train_accuracy,train_loss,val_accuracy,val_loss
0.4264823717948718,1.5618925583668244,0.5455729166666666,1.2486305710596917
0.565645032051282,1.214000683105909,0.6172876602564102,1.054736071672195
0.6197516025641026,1.066020953655243,0.6589543269230769,0.962434592919472
0.6551682692307692,0.9670554020465949,0.6935096153846154,0.8636417564673301
0.6826322115384615,0.8989487203267904,0.7153445512820513,0.8065689236689837
0.698036858974359,0.8562777595642286,0.7183493589743589,0.7854430316350399
0.7091346153846154,0.8197505379334474,0.7361778846153846,0.7487057264034565
0.7230568910256411,0.791249817609787,0.7476963141025641,0.7289527211433802
0.7341346153846153,0.7598994951217602,0.7474959935897436,0.7089110521169809
0.736318108974359,0.7514383126527835,0.7529046474358975,0.70386280081211
0.7455328525641025,0.7279528617858887,0.7621193910256411,0.6801665119635754
0.7467948717948718,0.7228619157503813,0.7627203525641025,0.6827927483962133
0.7538461538461538,0.7038488261210613,0.7658253205128205,0.6671676131395193
0.7576322115384615,0.6915002210782124,0.7713341346153846,0.6599467656551263
0.7622996794871795,0.6834426393875709,0.7689302884615384,0.6697605435664837
0.7647235576923077,0.6765937290894679,0.7756410256410257,0.6479079539959247
0.7682291666666666,0.6639370656166321,0.7788461538461539,0.6462446199013636
0.76953125,0.6591098879392331,0.7853565705128205,0.6229576632762567
0.7723758012820513,0.6580832100067383,0.7720352564102564,0.6709197205610764
0.7786057692307692,0.643422348682697,0.7794471153846154,0.6414284809277608
0.7754807692307693,0.6403895974923403,0.7848557692307693,0.627308481396773
0.779667467948718,0.634002225062786,0.7867588141025641,0.622103085120519
0.7835136217948718,0.6269808334417832,0.7886618589743589,0.6132065225870181
0.784395032051282,0.6190965173336176,0.7858573717948718,0.6121230981288812
0.7869190705128205,0.6158922804471774,0.7862580128205128,0.622935835749675
0.78828125,0.6105773258667726,0.7923677884615384,0.6078642893296021
0.7889823717948717,0.6063088400241656,0.7947716346153846,0.591955860837912
0.7919270833333333,0.6032742966444065,0.7895633012820513,0.6266970745263956
0.7897836538461539,0.6029150006862787,0.7923677884615384,0.6053112558065317
0.7924479166666667,0.6017339658278685,0.7958733974358975,0.5931367090879343
0.7899639423076923,0.5995276441176732,0.7953725961538461,0.5951310518460396
0.7965945512820513,0.5918655140277667,0.7985777243589743,0.5866633309767797
0.7945913461538462,0.588147373077197,0.7922676282051282,0.5944966096908618
0.7970352564102564,0.5879387390155059,0.7865584935897436,0.6240613250396191
0.7999599358974359,0.584816490381192,0.7986778846153846,0.5883213537625778
0.7999198717948718,0.5793141851822535,0.8052884615384616,0.5722263829830365
0.7986177884615384,0.5783989918537629,0.7847556089743589,0.6173575562544358
0.7987780448717948,0.5839050569595434,0.7927684294871795,0.5946458062300315
0.798818108974359,0.5747343803827579,0.797676282051282,0.5855042556157479
0.801923076923077,0.5727196980745365,0.7984775641025641,0.5861911009519528
0.8015224358974359,0.5710048045867528,0.8047876602564102,0.5741385167989975
0.8019431089743589,0.5729973631027417,0.8026842948717948,0.5709088536409231
0.8032451923076923,0.5690488709089083,0.8004807692307693,0.586041468840379
0.8043870192307693,0.5654436919169549,0.8063902243589743,0.5686576874592365
0.8006209935897436,0.5689641845531953,0.8032852564102564,0.5776915733630841
0.8036458333333333,0.5627497232877291,0.8022836538461539,0.5736142832499284
0.8059495192307692,0.5564815197235499,0.8014823717948718,0.57559440495112
0.8061698717948718,0.5588002322575985,0.8005809294871795,0.5842725183719244
