train_accuracy,train_loss,val_accuracy,val_loss
0.8057692307692308,0.562852695889962,0.8084935897435898,0.5576270276155227
0.8085136217948717,0.558744349464392,0.8006810897435898,0.5769944267395215
0.80625,0.5571983003463501,0.805488782051282,0.563228021065394
0.8076522435897436,0.5542126601323103,0.7932692307692307,0.5904923291542591
0.8062299679487179,0.5531871086511857,0.807792467948718,0.5481112626118537
0.809375,0.5500575868747173,0.8111979166666666,0.552573249126092
0.810536858974359,0.5503345579673082,0.8072916666666666,0.5624629587699206
0.8111578525641026,0.5456837758803978,0.8025841346153846,0.5705937319076978
0.809354967948718,0.5461819816858341,0.8001802884615384,0.5737103002193646
0.8103365384615384,0.5455796399177649,0.8068910256410257,0.5748844326306612
0.810917467948718,0.5444487144549688,0.8027844551282052,0.5696523220111163
0.8103565705128205,0.543975915435033,0.8050881410256411,0.5696543944187653
0.8120793269230769,0.5411577117748749,0.8009815705128205,0.5806193271508584
0.8128205128205128,0.5418684510848462,0.8052884615384616,0.5661149185437423
0.8123798076923077,0.5414185721904804,0.8022836538461539,0.5647879850405914
0.8143229166666667,0.5387619709357238,0.8174078525641025,0.5360439893526908
0.8142828525641026,0.5376133506878829,0.8075921474358975,0.5621027591136786
0.8136017628205128,0.5356319356423158,0.8003806089743589,0.5853822582807297
0.8146233974358974,0.5332466239348436,0.8037860576923077,0.5820444214802521
0.8173277243589744,0.5278942666756801,0.8068910256410257,0.5670258960662744
0.8141826923076924,0.5362565780297304,0.8068910256410257,0.5618111781584911
0.8142427884615384,0.5333243145392491,0.8060897435897436,0.5785497885483962
0.8164463141025641,0.5313076473199404,0.8067908653846154,0.562822604790712
0.8158854166666667,0.5288168532726092,0.8135016025641025,0.5391122118020669
0.8174479166666667,0.5281389354895323,0.8112980769230769,0.5508892444463876
0.8184695512820512,0.5271573578700041,0.8096955128205128,0.5674660626130227
0.817548076923077,0.5254718513060839,0.8024839743589743,0.5725162476301193
0.817588141025641,0.5272077813362464,0.8063902243589743,0.5613194623818765
0.8172676282051282,0.52518899448407,0.8067908653846154,0.5662708576673117
0.8195913461538461,0.5222999176917932,0.8128004807692307,0.5578270508692815
0.8193509615384615,0.5228315366384311,0.8030849358974359,0.576169552329259
0.8210136217948718,0.52228833093093,0.8010817307692307,0.5808924421285971
0.8210536858974359,0.5204180240631103,0.8106971153846154,0.5497941974646006
0.8199118589743589,0.5249820722983434,0.8160056089743589,0.5409419914850822
0.8191506410256411,0.5282337592198298,0.8071915064102564,0.5678774397342633
0.8212940705128206,0.516894171711726,0.8046875,0.5771131557531846
0.8197115384615384,0.5167082745295305,0.8096955128205128,0.5603503821752011
0.8204126602564102,0.5162944501791245,0.8096955128205128,0.5597394448824418
0.8196314102564103,0.5176104680849956,0.8111979166666666,0.5587501571728632
0.8237580128205129,0.5094957472422184,0.8028846153846154,0.5728711783885956
0.8200921474358974,0.5210888809882678,0.8139022435897436,0.5470172610038366
0.8227163461538461,0.5150964327347585,0.8080929487179487,0.5699137861912067
0.8205128205128205,0.5178118042456799,0.809395032051282,0.5574762041752155
0.8206129807692307,0.5166150241326063,0.8119991987179487,0.5527773449818293
0.8227764423076923,0.5110100783598729,0.8165064102564102,0.5380390202387785
0.8239182692307693,0.5117236313911585,0.8029847756410257,0.5737947840721179
0.8227964743589744,0.5115108045247885,0.815604967948718,0.5413750085311059
0.8234375,0.5117237450220646,0.8091947115384616,0.5579982652113988
0.8224759615384616,0.5136572069846667,0.8111979166666666,0.5594889108951275
0.8232371794871794,0.5135920053873306,0.8078926282051282,0.5697482805221509
0.8241987179487179,0.5073120100375933,0.8170072115384616,0.5348819104524759
0.8237179487179487,0.5086898528612577,0.8055889423076923,0.5559612768582809
0.8253205128205128,0.506428033266312,0.8128004807692307,0.5506204064839926
0.821895032051282,0.5141135631463467,0.8057892628205128,0.5698949090945415
0.8243189102564102,0.5091789739254193,0.8144030448717948,0.5423267051959649
0.8236778846153846,0.5123622268438339,0.8174078525641025,0.5300558996506226
0.8217748397435898,0.5098777083250192,0.8097956730769231,0.5566311046863214
0.8266826923076923,0.5017730520321773,0.8144030448717948,0.5464944931176993
0.8242788461538462,0.5054395994314781,0.8131009615384616,0.5604335176639068
0.8264623397435897,0.5028367979404254,0.8016826923076923,0.5779350415254251
0.8230969551282051,0.5079533992669522,0.8144030448717948,0.5428834977822427
0.8251602564102564,0.5074673293492733,0.8073918269230769,0.5621414807362434
0.8247596153846154,0.5042292983104021,0.8145032051282052,0.546321533811398
0.8251201923076923,0.5019527047872543,0.8168068910256411,0.5345842280449011
0.8261217948717948,0.5028832734395297,0.8152043269230769,0.5510548968345691
0.8250600961538461,0.5069423311795944,0.8189102564102564,0.5378560473521551
0.8272035256410256,0.5011561399086928,0.8074919871794872,0.5681724242674999
0.8542267628205128,0.4207007240408506,0.8426482371794872,0.4673929061645117
0.8663661858974359,0.38601343941230043,0.8453525641025641,0.4567426481308081
0.868770032051282,0.37796797026426365,0.8453525641025641,0.4617004902699055
0.8715544871794871,0.3669944604237874,0.8454527243589743,0.4604696321945924
0.8738982371794872,0.3656920557220777,0.8434495192307693,0.46230232333525634
0.8747996794871795,0.362324503942942,0.8441506410256411,0.460898308799817
0.8753405448717949,0.3603566846022239,0.8451522435897436,0.46339232608293873
0.8753004807692307,0.35758646080891293,0.8469551282051282,0.45734737660640323
0.8767227564102564,0.35533219205263333,0.8441506410256411,0.4621920180626405
0.878104967948718,0.35110766578179137,0.8471554487179487,0.453397776836004
0.8790665064102564,0.34991491532478575,0.8458533653846154,0.46389274834058225
0.877323717948718,0.3500724830306493,0.8465544871794872,0.45586717740083355
0.8797876602564103,0.3456315539204157,0.8432491987179487,0.46563344506117016
0.8797876602564103,0.34618682303489784,0.8461538461538461,0.46263297972006673
0.8789262820512821,0.34498060930233737,0.8450520833333334,0.4606452083740479
0.8816506410256411,0.3409097845737751,0.842948717948718,0.46520669567279327
0.880488782051282,0.34053648587984914,0.8466546474358975,0.46403450194077617
0.8810296474358974,0.3384063149109865,0.8466546474358975,0.46026046803364384
0.8824118589743589,0.3368522198154376,0.8439503205128205,0.460436469469315
0.8827323717948717,0.33605667646878806,0.8447516025641025,0.4637539619818712
0.8825921474358974,0.3368512687392724,0.8462540064102564,0.46175413177563596
0.8819110576923077,0.3373660820798996,0.8451522435897436,0.4650251739300214
0.8829927884615385,0.33178345278287547,0.8471554487179487,0.466015874957427
0.8833333333333333,0.3327654562317408,0.8447516025641025,0.46457577783327836
0.883954326923077,0.33130530749376,0.8473557692307693,0.4673572255250735
0.8839142628205128,0.3321572305300297,0.8455528846153846,0.468569258466745
0.8856169871794872,0.32967627144012696,0.8504607371794872,0.4541721833057893
0.8845953525641026,0.3299436671229509,0.8473557692307693,0.45934688357206493
0.8854967948717949,0.32910875853819727,0.8439503205128205,0.4732917692416754
0.8849158653846154,0.3294336421749531,0.8447516025641025,0.4690141116197293
0.8879407051282051,0.3207837048249367,0.8447516025641025,0.4696605323981016
0.8851762820512821,0.3244252872008544,0.8447516025641025,0.46546579133241606
0.8859775641025641,0.3252103957992334,0.8465544871794872,0.47151897159906536
0.8851161858974359,0.32715678975368157,0.8450520833333334,0.46991605368944317
0.8849158653846154,0.3257605214149524,0.8492588141025641,0.46134932033526593
0.8863782051282051,0.32464201694879774,0.8423477564102564,0.47458661939853275
0.8842548076923077,0.3255106515609301,0.8455528846153846,0.4713228818697807
0.8875,0.32027821246630106,0.8471554487179487,0.4716270008148291
0.8876602564102564,0.32214993765720956,0.8436498397435898,0.4687663928056375
0.8860376602564103,0.3212890414091257,0.8455528846153846,0.4733569950629503
0.8862379807692308,0.3239608539602695,0.8474559294871795,0.47116802288935733
0.8853766025641026,0.32366024271035804,0.8412459935897436,0.48256804316471785
0.8874399038461539,0.3216178305638142,0.8448517628205128,0.47878736830674684
0.8898838141025641,0.318310025983896,0.8474559294871795,0.4700692395369212
0.8889423076923076,0.31915394568290467,0.8464543269230769,0.4740894574385423
0.888681891025641,0.32169437626233466,0.8405448717948718,0.4791369705628126
0.8885817307692307,0.31836167264443177,0.8424479166666666,0.4819424018645898
0.88671875,0.3211018522580465,0.8404447115384616,0.4850146392217049
0.8868589743589743,0.3207795804891831,0.8438501602564102,0.47809198384101576
0.8883213141025641,0.31841890662908556,0.8443509615384616,0.48082491526236903
0.8890224358974359,0.3188985565916086,0.8462540064102564,0.4733455154376152
0.8881209935897436,0.318305390729354,0.844551282051282,0.47479673952628404
0.8871193910256411,0.3196483954405173,0.8438501602564102,0.4698658413611926
0.8895032051282051,0.31802343535117616,0.8447516025641025,0.4740825589650717
0.8884214743589743,0.3182561942400077,0.8443509615384616,0.477105716864268
0.8891426282051282,0.31581905766939505,0.8428485576923077,0.4809591819842656
0.889042467948718,0.3164829607957449,0.8441506410256411,0.4875700397369189
0.8899439102564103,0.316291488859898,0.8452524038461539,0.4834148956414981
0.8902844551282051,0.31587680753989095,0.8452524038461539,0.4755720461790378
0.888241185897436,0.315412554030235,0.8436498397435898,0.4799730231364568
0.8905048076923077,0.3147413909817353,0.8467548076923077,0.4793091309376252
0.8896033653846154,0.31144154690779174,0.8405448717948718,0.49148665101100236
0.8874198717948718,0.3190829916642262,0.8456530448717948,0.48234872214305097
0.8906850961538462,0.31133035715573876,0.8436498397435898,0.48886928076927477
0.8923277243589743,0.30782004243288286,0.8432491987179487,0.48905196442053867
0.8896434294871794,0.31431547380410707,0.8452524038461539,0.48812692020183956
0.8896634615384615,0.31160198090932306,0.8423477564102564,0.49250465134779614
0.8888421474358974,0.3164584002433679,0.8400440705128205,0.4921877540839024
0.8896434294871794,0.3144946928971853,0.8427483974358975,0.488542188054476
0.8923076923076924,0.31036433524046186,0.8446514423076923,0.4915622128890111
0.8911658653846154,0.31335966701690965,0.8399439102564102,0.4945547913129513
0.8910857371794871,0.31082393664580127,0.8457532051282052,0.4781732291747362
0.8902844551282051,0.31185163393234594,0.8408453525641025,0.49078360964090395
0.8884214743589743,0.3152478838578249,0.8424479166666666,0.4836212465396294
0.8906049679487179,0.3102668963181667,0.8432491987179487,0.48871012834402233
0.8909254807692307,0.31370303733990745,0.8426482371794872,0.4867850503860376
0.8892227564102564,0.3151572050956579,0.8392427884615384,0.49377593856591445
0.8907051282051283,0.3109761303434005,0.8397435897435898,0.49271225738219726
0.8909655448717949,0.3088907722861339,0.8460536858974359,0.4842905337229753
0.8888421474358974,0.3151163094700911,0.8417467948717948,0.4929089916822238
0.8893028846153846,0.31051679719717074,0.8433493589743589,0.49416266343532467
0.891426282051282,0.311934224764506,0.8412459935897436,0.4930582371277687
0.8908253205128205,0.31139136613943635,0.8408453525641025,0.48908947255366886
0.8915665064102564,0.30923426896333694,0.8449519230769231,0.487742685736754
0.8918870192307692,0.3120174255890724,0.8450520833333334,0.4861526298217284
0.8903645833333333,0.30972776665137364,0.8402443910256411,0.4929200475796675
0.8893429487179487,0.31497112271877437,0.8443509615384616,0.4840558870480611
0.8912660256410256,0.3110971607840978,0.840645032051282,0.49244836622323745
0.8882612179487179,0.3129766885668803,0.8440504807692307,0.4761461111215445
0.8911658653846154,0.30844735021774583,0.8379407051282052,0.49463917047549516
0.8911658653846154,0.31267189574547305,0.8407451923076923,0.4975057767751889
0.8905248397435898,0.3119029062680709,0.8396434294871795,0.4990652493941478
0.8902644230769231,0.31199198445448506,0.8407451923076923,0.4901014276039906
0.8911057692307692,0.3078943849756168,0.8409455128205128,0.4949492025069701
0.890244391025641,0.31166742413471904,0.8391426282051282,0.4988127583876634
0.8918669871794872,0.30849153861785544,0.8422475961538461,0.4926889951412494
0.8902043269230769,0.31299834916224845,0.8426482371794872,0.47802444375478303
0.8902844551282051,0.3114973960396571,0.8375400641025641,0.49589127684250855
0.8922475961538462,0.3075311222901711,0.8412459935897436,0.4914472542512111
0.8931490384615385,0.30603593106453236,0.8419471153846154,0.5015747841352072
0.8998397435897436,0.2869157202732869,0.8477564102564102,0.47852598016078657
0.9041866987179488,0.275629815306419,0.8478565705128205,0.47876055118365163
0.9038261217948718,0.274919489140694,0.8471554487179487,0.4744549630544124
0.9057491987179487,0.27072243037132115,0.8481570512820513,0.4735867835772343
0.9030849358974359,0.27700794709798615,0.84765625,0.47411549740876907
0.9040064102564103,0.2733992158793486,0.8473557692307693,0.4742451589076947
0.9056891025641025,0.26966505595124685,0.8470552884615384,0.476233320358472
0.9032451923076923,0.2737798618773619,0.8463541666666666,0.4736517721261734
0.9042668269230769,0.27043006939765735,0.8449519230769231,0.4795150596361894
0.9058493589743589,0.26870713917872846,0.8477564102564102,0.4747022673105582
0.9049278846153846,0.2712826406344389,0.8466546474358975,0.4742950781797751
0.9064503205128205,0.2679044875005881,0.8475560897435898,0.47580167689384556
0.9084935897435897,0.26525954329050505,0.8463541666666666,0.4787193647561929
0.9048878205128205,0.26753530590197977,0.8475560897435898,0.47674491581244344
0.9059495192307693,0.26664696949032635,0.8456530448717948,0.4806165752502588
0.906630608974359,0.2634175866460189,0.8460536858974359,0.4790126452079186
0.9066506410256411,0.26667648221437745,0.8467548076923077,0.4800957911289655
0.9052083333333333,0.2660691686929801,0.8460536858974359,0.4815256404571044
0.90703125,0.2637951595660968,0.8480568910256411,0.4756819479740583
0.9077123397435898,0.26234967465966175,0.8472556089743589,0.4794952957293926
0.9057892628205129,0.2688156547454687,0.8477564102564102,0.4779921590517729
0.9075721153846154,0.26355705570716126,0.8455528846153846,0.4790746600199968
0.9076522435897436,0.26239571869373324,0.8453525641025641,0.48049485721649265
0.9089943910256411,0.2635299018942393,0.846854967948718,0.47774743995605373
0.9072916666666667,0.2628636616926927,0.8449519230769231,0.48108638211702687
0.907832532051282,0.2645478410216478,0.8469551282051282,0.4792267748942742
0.9064102564102564,0.2619046214299324,0.846854967948718,0.47732293949677396
0.9065104166666667,0.2624830464139963,0.8461538461538461,0.4792673721527442
0.9073317307692308,0.26517895823105786,0.8449519230769231,0.4823197458799069
0.9078725961538462,0.2640834743204789,0.8461538461538461,0.48356408988818145
0.9084535256410257,0.26086199205273236,0.8455528846153846,0.48147177619811815
0.9082732371794872,0.26074057416274,0.8464543269230769,0.4774811386297911
0.909775641025641,0.2584518033724565,0.8451522435897436,0.4802130716733443
0.9069911858974359,0.26227151839396895,0.8458533653846154,0.4824035649116223
0.9085536858974359,0.2619060844374009,0.8442508012820513,0.4833820905440893
0.9072516025641025,0.261884047740545,0.8454527243589743,0.4812991084196629
0.9075721153846154,0.26425349756311145,0.8444511217948718,0.48259042585507417
0.9083934294871795,0.2594965974107767,0.8434495192307693,0.4855775863696367
0.9088741987179487,0.2599525316021381,0.8447516025641025,0.48353703511066926
0.9073317307692308,0.2602814682210103,0.8450520833333334,0.4859087043083631
0.9086538461538461,0.25910791024947777,0.8456530448717948,0.48439930302974504
0.9092147435897436,0.26064975676246177,0.8447516025641025,0.4837748534404315
0.9092748397435897,0.2591279134727441,0.8438501602564102,0.48716087219042653
0.9081330128205128,0.26025675382369606,0.8456530448717948,0.48686296206254226
0.909775641025641,0.25963082901942425,0.8461538461538461,0.48385268182326585
0.9090544871794872,0.2586295414429445,0.8452524038461539,0.4847938242631081
0.9075120192307692,0.2588361631028163,0.8452524038461539,0.4832322501983398
0.9107972756410256,0.2549955931229469,0.8436498397435898,0.4852472795889928
0.9083333333333333,0.2579238600646838,0.8441506410256411,0.4842154387480173
0.9087740384615385,0.25841179534028735,0.8447516025641025,0.48682287373603916
0.9100961538461538,0.255869413816776,0.8448517628205128,0.4869838162110402
0.9095352564102565,0.2560388508706521,0.8448517628205128,0.48840302267135716
0.9101362179487179,0.2577188926629531,0.8444511217948718,0.48581804449741656
0.9102363782051283,0.2565960050011292,0.8453525641025641,0.4873793021990703
0.9096153846153846,0.25626812886733275,0.8457532051282052,0.4844401524617122
0.9099559294871795,0.2570628476830629,0.8449519230769231,0.4885222017765045
0.9088341346153846,0.2605396494269371,0.8450520833333334,0.4851767768462499
0.9098157051282051,0.25646599231240075,0.8441506410256411,0.48793835632311994
0.9092548076923077,0.2563694238280639,0.8443509615384616,0.49044063954781264
0.9106971153846154,0.2541653786332179,0.8447516025641025,0.4881466187727757
0.9095152243589744,0.2591920255468442,0.8441506410256411,0.49110600581535924
0.9085336538461538,0.2571155855479913,0.8433493589743589,0.4927785900922922
0.907431891025641,0.25867421097862414,0.8432491987179487,0.4916850488919478
0.9102964743589743,0.25782424964201756,0.8434495192307693,0.49337480885860246
0.9110376602564103,0.2553329240053128,0.8432491987179487,0.4912696186548624
0.9086738782051282,0.2548060732965286,0.8438501602564102,0.48837151244664806
0.9102764423076923,0.2549449283725176,0.8433493589743589,0.4888387991067691
0.9068910256410256,0.2575193567535816,0.8451522435897436,0.4892109059370481
0.9100160256410257,0.25421804054043234,0.84375,0.49097004036108655
0.9080729166666667,0.25882566997256035,0.8432491987179487,0.49077266225448024
0.9086939102564102,0.2558862476585767,0.8434495192307693,0.49568683214676684
0.911338141025641,0.2491122297751598,0.8456530448717948,0.49262510545742816
0.909014423076923,0.25477225539775994,0.8466546474358975,0.49170237397536254
0.9100360576923077,0.25560277761557165,0.8430488782051282,0.4944907319851411
0.9078926282051282,0.2578782789791242,0.8456530448717948,0.4930646553253516
0.911338141025641,0.25317812749208546,0.8446514423076923,0.49152756616091114
0.909354967948718,0.25702687051051704,0.8432491987179487,0.49559148802207065
0.9106370192307692,0.25207109149449913,0.844551282051282,0.49114276010256547
0.9089142628205128,0.25642544831603004,0.8426482371794872,0.4947407967769183
0.9103165064102564,0.2539483049741158,0.8435496794871795,0.49288404408173686
0.9095953525641025,0.25531987845897675,0.8422475961538461,0.4972298462421466
0.9098357371794872,0.2564370988271175,0.8442508012820513,0.4940467614393968
0.9101362179487179,0.2561515921010421,0.8426482371794872,0.4944141117426065
0.9098157051282051,0.25474477673952395,0.8424479166666666,0.49684514640233457
0.9107572115384616,0.2511511393655569,0.8432491987179487,0.49283537574303454
0.9096754807692308,0.25401391283823893,0.8411458333333334,0.49420459262835675
0.9098758012820513,0.25598889627517796,0.8434495192307693,0.49659677231923127
0.9120793269230769,0.2520875454713137,0.8426482371794872,0.4945943034612216
0.9107572115384616,0.25183277338361126,0.842948717948718,0.49279416448030716
0.9099759615384615,0.25389824983401177,0.8421474358974359,0.4954452778284366
0.9098157051282051,0.25586496419631516,0.8433493589743589,0.4991841698304201
0.9108974358974359,0.2509296955397496,0.8417467948717948,0.4985212492637145
0.9100560897435898,0.25506931537619004,0.8433493589743589,0.495835101375213
0.9113181089743589,0.25240075962665753,0.8427483974358975,0.4966631245154601
0.9114383012820513,0.25073356320842716,0.8426482371794872,0.4970289770609293
0.9099759615384615,0.2550599763790766,0.8426482371794872,0.4960706199590976
0.910536858974359,0.25120675657422115,0.8425480769230769,0.5003875123384671
0.9108573717948718,0.25177678580467516,0.8425480769230769,0.4983703654546004
0.9102964743589743,0.25443228061000506,0.844551282051282,0.4954653282960256
0.9102163461538462,0.2522487439979345,0.8422475961538461,0.49526210587758285
