train_accuracy,train_loss,val_accuracy,val_loss
0.41708733974358975,1.5819259811670352,0.5278445512820513,1.2988464618340516
0.5723357371794872,1.1922578655756437,0.6324118589743589,1.0352930350181384
0.6328325320512821,1.0346619141407503,0.6802884615384616,0.9113059968520434
0.6654847756410256,0.9413053263456393,0.6916065705128205,0.8759896671160673
0.6902443910256411,0.8794468387579306,0.7160456730769231,0.8042997954747616
0.7078926282051282,0.8281114251185686,0.7258613782051282,0.7919837710184928
0.720693108974359,0.7991441634985117,0.7363782051282052,0.7640577218471429
0.7309495192307692,0.7705397955882244,0.7577123397435898,0.7099129691337928
0.7408653846153846,0.7426072818346513,0.7484975961538461,0.737052919390874
0.7471554487179487,0.7264953118868364,0.7582131410256411,0.7039533246022004
0.7511017628205128,0.712785175213447,0.7642227564102564,0.682030853552696
0.7587940705128206,0.6930936130957726,0.7560096153846154,0.6954334068756837
0.7606169871794872,0.6839848104959879,0.7561097756410257,0.7038109241387783
0.7658253205128205,0.6747426240872114,0.7769431089743589,0.6621666103601456
0.7674679487179488,0.6636360620841002,0.7734375,0.6567846441116089
0.77578125,0.6469540700698511,0.7728365384615384,0.6507732795599179
0.7761418269230769,0.6465123128432494,0.7737379807692307,0.6615406076113383
0.7802083333333333,0.6340962129525649,0.780448717948718,0.6377204702450678
0.780488782051282,0.6331902894454124,0.7888621794871795,0.6225557151513222
0.7844150641025641,0.6211531718571981,0.7769431089743589,0.6363821927553568
0.7871394230769231,0.611897128361922,0.7860576923076923,0.6185704710391852
0.784354967948718,0.6182639374946937,0.7816506410256411,0.6362568373099352
0.791786858974359,0.6017855482223706,0.7930689102564102,0.6141634835646703
0.7883613782051282,0.6061802186262913,0.7924679487179487,0.6108807558432604
0.79296875,0.6017057086412724,0.7930689102564102,0.6124087212941586
0.7924278846153846,0.5993539155293733,0.7894631410256411,0.6151522397994995
0.7970552884615385,0.5860454621223303,0.7908653846153846,0.6137315802849256
0.7986177884615384,0.5835442980894676,0.7897636217948718,0.6198143236912214
0.799198717948718,0.5831449711169951,0.7915665064102564,0.6031096207025723
0.8002604166666667,0.575582973467998,0.7951722756410257,0.5947982130142359
0.7997195512820513,0.5764520893494288,0.7994791666666666,0.5898144474396338
0.8013421474358975,0.5740374421462034,0.7911658653846154,0.6087914808438375
0.8049278846153847,0.5660476194742399,0.7889623397435898,0.6148065978135818
0.8022836538461539,0.5686837937587347,0.7959735576923077,0.5977897017430036
0.8050881410256411,0.5636888102843212,0.7982772435897436,0.5801824323641949
0.8048076923076923,0.5651946934369895,0.7994791666666666,0.5900587053635181
0.8050080128205128,0.5645847662901267,0.8047876602564102,0.5677996067664562
0.8086939102564102,0.5581742801727393,0.7948717948717948,0.6071218959031961
0.8059495192307692,0.5597472629485987,0.8005809294871795,0.5824617029000552
0.8066907051282052,0.5515872785678276,0.7930689102564102,0.6084203670422236
0.8091746794871795,0.5528396067711023,0.8000801282051282,0.5873456005102549
0.809354967948718,0.5514748690220026,0.8053886217948718,0.5764877104606384
0.8095753205128206,0.5535790393749873,0.8106971153846154,0.553477249848537
0.8114983974358975,0.5478952862513371,0.8020833333333334,0.5747820750260965
0.8114783653846154,0.5469562068963663,0.8076923076923077,0.5569687684377035
0.8091947115384616,0.5525723694990843,0.8024839743589743,0.5727921422475424
0.8099358974358974,0.5461018048799955,0.8023838141025641,0.576519692173371
0.8115985576923077,0.5414995421201755,0.7974759615384616,0.5959960187856967
0.8160456730769231,0.5365806053082148,0.7994791666666666,0.5815911193688711
0.8121794871794872,0.5447521850848809,0.801582532051282,0.583297251126705
0.8139623397435898,0.5364041385742334,0.8059895833333334,0.5702594472811773
0.8149639423076923,0.5386010246399121,0.8055889423076923,0.562926343236214
0.8125801282051283,0.5396773612652069,0.7998798076923077,0.5761337826649348
0.8114783653846154,0.5382937535261496,0.803886217948718,0.5691828804138379
0.8145633012820512,0.5360678769839116,0.8106971153846154,0.5527725032506845
0.8125400641025641,0.5395481484822738,0.8091947115384616,0.5557135221285697
0.814082532051282,0.5364002668704742,0.7992788461538461,0.5859613586694766
0.8143028846153846,0.538805110179461,0.8022836538461539,0.579178464336273
0.8166466346153847,0.5310693466510528,0.8014823717948718,0.5809203676688366
0.8153645833333333,0.5303442203845733,0.8049879807692307,0.5703439574975234
0.8176682692307692,0.526964328227899,0.7949719551282052,0.6020182906053005
0.8175280448717949,0.5280871697725393,0.8126001602564102,0.5546345214049021
0.8212540064102564,0.5243762332659502,0.8084935897435898,0.5603295362148529
0.817588141025641,0.5280575841665268,0.80859375,0.5581329350288098
0.8189503205128205,0.5262514280967223,0.8056891025641025,0.5738150011270474
0.8178084935897436,0.5242212943541698,0.7979767628205128,0.5868508704961874
0.8189302884615385,0.5269742630995237,0.8151041666666666,0.5469286862092141
0.8182291666666667,0.5248200859778966,0.8132011217948718,0.5566852257037774
0.8208733974358975,0.52140491826412,0.8081931089743589,0.5570913274318744
0.8219951923076924,0.5193264388885254,0.8070913461538461,0.5675515845800058
0.8208733974358975,0.520280926884749,0.8073918269230769,0.5578189939260483
0.81953125,0.5206822150028669,0.8138020833333334,0.5558002510896096
0.8189102564102564,0.52266852358977,0.7971754807692307,0.6070842070457263
0.8207331730769231,0.5210367253957651,0.8060897435897436,0.5709942223934027
0.8195713141025641,0.5186284947853822,0.8043870192307693,0.5752941415860102
0.8205128205128205,0.5204912564693354,0.8052884615384616,0.5567415295503079
0.8215344551282051,0.5170257767041524,0.8101963141025641,0.5747354252216144
0.8205528846153847,0.5173912423543441,0.8083934294871795,0.5729340792466433
0.8215144230769231,0.5196697909862568,0.8070913461538461,0.5644577275484036
0.8198717948717948,0.5166267451567528,0.8072916666666666,0.5577549670751278
0.8217948717948718,0.515954839801177,0.8138020833333334,0.5491952261863611
0.8221354166666667,0.5122209538251926,0.8214142628205128,0.5272617588440577
0.8212740384615385,0.5208434622257184,0.8125,0.552049193626795
0.8222155448717948,0.5157371710508297,0.8171073717948718,0.5472718802018043
0.8242588141025641,0.5085061810719661,0.8083934294871795,0.5564030057344681
0.8225160256410257,0.5147494724927805,0.8004807692307693,0.5912990562426739
0.823036858974359,0.5130384817337379,0.8117988782051282,0.5463990439207126
0.8213541666666667,0.5134048255590292,0.8026842948717948,0.5725375692813824
0.8242588141025641,0.5073251381898538,0.8114983974358975,0.5548351242756232
0.8258413461538462,0.5083955262716,0.8094951923076923,0.5574177560897974
0.823838141025641,0.5095687858569317,0.8095953525641025,0.5624828388293585
0.8257612179487179,0.5092081095163639,0.8099959935897436,0.5575135289094387
0.8241786858974359,0.5111130037368872,0.8026842948717948,0.5725997961484469
0.8234375,0.5107867137743877,0.8114983974358975,0.5550374552989618
0.8216546474358974,0.5133532352936574,0.8130008012820513,0.5470885901879041
0.8248998397435897,0.5068500540195368,0.8169070512820513,0.5303147385517756
0.8247195512820513,0.5086763360561468,0.8212139423076923,0.5328945376169987
0.8231370192307692,0.5115791147335982,0.8046875,0.5738657873410445
0.8250600961538461,0.5046180235269743,0.815604967948718,0.5498328881385999
0.8233373397435897,0.5085709636027996,0.8220152243589743,0.5206540670150366
0.857051282051282,0.41815792960234177,0.8454527243589743,0.46727470327646303
0.8629607371794872,0.3928273998009853,0.8467548076923077,0.4577306522390781
0.8704927884615384,0.37592692910096587,0.8481570512820513,0.4527041065769318
0.8711939102564102,0.3733568761975337,0.8464543269230769,0.4582595978027735
0.8723958333333334,0.3679545499575444,0.8496594551282052,0.45630223934467024
0.8743990384615384,0.36129231326855143,0.8482572115384616,0.45345896807236546
0.8737379807692308,0.3621388606918164,0.8489583333333334,0.4556790701089761
0.8763621794871795,0.35740224864238346,0.8459535256410257,0.45823181974582183
0.8769230769230769,0.3527941542940262,0.8513621794871795,0.4528973073913501
0.8775040064102564,0.3534527102342019,0.8500600961538461,0.44894312436764056
0.8778445512820513,0.35003896833230286,0.8496594551282052,0.45236583264210284
0.8779046474358975,0.3504997717646452,0.8495592948717948,0.45541665320977187
0.8790064102564102,0.34658150860132314,0.8509615384615384,0.4526908625012789
0.8780849358974359,0.34602441103794634,0.8477564102564102,0.45761063580329603
0.8803886217948718,0.34302268268970343,0.8495592948717948,0.45465566237003374
0.8806690705128205,0.34251192617110715,0.8495592948717948,0.4552508676663423
0.88125,0.34255206539080696,0.8453525641025641,0.4673941406684044
0.8803886217948718,0.3417423765246685,0.8485576923076923,0.462844760181048
0.8815304487179487,0.33809253091995534,0.8461538461538461,0.45825779132353955
0.8817908653846154,0.33936068832110133,0.8459535256410257,0.4594492440422376
0.881229967948718,0.34128537395825753,0.8472556089743589,0.4599400357558177
0.882431891025641,0.33947525975795895,0.8454527243589743,0.4679800827915852
0.8822115384615384,0.33817704526277687,0.8469551282051282,0.4647168192343834
0.8832932692307692,0.3352896981514417,0.8475560897435898,0.46134765923787385
0.8819911858974359,0.3330054085988265,0.846854967948718,0.4635054503495877
0.8844751602564103,0.33041071123801746,0.8461538461538461,0.46559988267910785
0.8864983974358974,0.32745048025479684,0.8485576923076923,0.463150642430171
0.8862379807692308,0.333428255487711,0.8448517628205128,0.46625238561477417
0.8846955128205128,0.3302855254747929,0.8483573717948718,0.46432664875800794
0.8838341346153846,0.3312146049279433,0.8460536858974359,0.46748510232338536
0.8838541666666667,0.3313737545640041,0.8490584935897436,0.4659026912771739
0.8856770833333333,0.3278798425044769,0.8421474358974359,0.4790567954381307
0.8844551282051282,0.330361716181804,0.8485576923076923,0.4674854855506848
0.8863181089743589,0.3254578614464173,0.8483573717948718,0.45986465555735123
0.8854166666666666,0.32933795627875206,0.8457532051282052,0.46978092862245363
0.8867588141025641,0.3255326263797589,0.8477564102564102,0.46616160544829494
0.8850961538461538,0.3298105170329412,0.842948717948718,0.4731174585146782
0.8873597756410256,0.32560729361497437,0.8436498397435898,0.4827405476035216
0.8869190705128205,0.3244758735482509,0.8442508012820513,0.47106923716954696
0.8887219551282052,0.3217470697867565,0.8427483974358975,0.47466277598570555
0.8849759615384616,0.32772130633776003,0.8436498397435898,0.4695819169282913
0.8861578525641025,0.32549573481082916,0.8490584935897436,0.4700351088092877
0.8861177884615384,0.32296969615496124,0.8458533653846154,0.46962406524480915
0.8878806089743589,0.3223556387118804,0.8490584935897436,0.4656828911258624
0.8869991987179487,0.32067901079471295,0.8456530448717948,0.4734816921827121
0.8880208333333334,0.3237513698446445,0.8420472756410257,0.48171083285258365
0.88984375,0.3206090332223819,0.8474559294871795,0.47217408013649476
