train_accuracy,train_loss,val_accuracy,val_loss
0.42407852564102566,1.566504278855446,0.5603966346153846,1.2271568163847313
0.5757211538461539,1.1785011296088879,0.6357171474358975,1.0092073388588734
0.6346153846153846,1.023621416091919,0.6651642628205128,0.9410203641805893
0.6666065705128205,0.9404357445545686,0.6792868589743589,0.896321748311703
0.6922876602564103,0.8738759994506836,0.7158453525641025,0.811963309844335
0.7076121794871795,0.8286947696636885,0.7315705128205128,0.7728277307290298
0.7208133012820512,0.793449914149749,0.73828125,0.7438928721806942
0.7301482371794872,0.7672945912067707,0.7589142628205128,0.7033336246624972
0.7404447115384616,0.7421373773843815,0.7558092948717948,0.7044017830720315
0.7455528846153846,0.7290063810654176,0.7543068910256411,0.6950991574006203
0.7521834935897436,0.7123314635111735,0.7628205128205128,0.6780777046313653
0.7567107371794872,0.6937969781649418,0.7601161858974359,0.6856795813028629
0.7628004807692308,0.680926113250928,0.7665264423076923,0.6655834794808657
0.765625,0.673036250548485,0.768729967948718,0.6700113935348315
0.7668870192307692,0.671834593017896,0.7592147435897436,0.6945560666231009
0.7703725961538461,0.6543280742107294,0.7752403846153846,0.6523317679380759
0.7758012820512821,0.6494574858592107,0.7807491987179487,0.6356376978831414
0.7791866987179488,0.6392427718028044,0.7813501602564102,0.6409595008843985
0.7786458333333334,0.6358176725797164,0.7858573717948718,0.6254427005083133
0.7809094551282051,0.630763451793255,0.7836538461538461,0.6333916439459875
0.7819511217948718,0.6291740445754467,0.7806490384615384,0.6263911177714666
0.7821915064102564,0.6237743596235911,0.7837540064102564,0.6157153779879595
0.7871794871794872,0.6161760029884485,0.7850560897435898,0.6214590962880697
0.7848958333333333,0.6130395396397664,0.7883613782051282,0.6073275070924026
0.7874399038461538,0.6096239606539409,0.784354967948718,0.6285048780532984
0.7935897435897435,0.5988793446467473,0.7871594551282052,0.6147978859834182
0.7900641025641025,0.6008653503962053,0.7868589743589743,0.6206776339274186
0.7935096153846154,0.5979862628074792,0.784354967948718,0.6177869057044004
0.7935096153846154,0.5954415617844997,0.7956730769230769,0.5953030597705108
0.7988982371794872,0.585118195720208,0.7828525641025641,0.6349810025630853
0.7942107371794872,0.5890008417459635,0.785957532051282,0.6235138613444108
0.7987980769230769,0.5860878041921518,0.7911658653846154,0.6072575125174645
0.7954927884615385,0.5864348069215433,0.7813501602564102,0.6303944431054287
0.7970953525641026,0.5815108270981373,0.7919671474358975,0.6112491912566699
0.8012419871794871,0.5723848825845963,0.7852564102564102,0.6137650219293741
0.7993189102564102,0.5789657747898347,0.7953725961538461,0.5996367400273298
0.8006810897435898,0.5772075717265789,0.7964743589743589,0.5971520287104142
0.8010817307692307,0.5748012057481668,0.7938701923076923,0.6047794639300077
0.8024238782051282,0.56997369321493,0.7962740384615384,0.6004330561711237
0.8017027243589744,0.5742548477191192,0.7904647435897436,0.6098633886147768
0.8044270833333333,0.5640096471095697,0.7996794871794872,0.5932813603908588
0.8045072115384615,0.5644307136535645,0.7969751602564102,0.588530822060047
0.8037860576923077,0.5626937889899963,0.8020833333333334,0.5730995646654031
0.8051081730769231,0.5608914224001077,0.7963741987179487,0.5973795797580328
0.8065905448717948,0.5628761597168751,0.8063902243589743,0.574577774756994
0.8077323717948718,0.5555821399658154,0.7946714743589743,0.5991043926049502
0.8068509615384616,0.556901920453096,0.7979767628205128,0.593314100534488
0.806209935897436,0.5560133631412799,0.7979767628205128,0.5880295508182966
0.8086538461538462,0.5516882478426665,0.7980769230769231,0.5964850389804596
0.8073517628205128,0.5522224994806143,0.79296875,0.6011746113116925
0.8071915064102564,0.5504556629902277,0.7901642628205128,0.5937974139665946
0.8065705128205128,0.5563449605153157,0.7932692307692307,0.6059642281287756
0.8123597756410257,0.5462110462097022,0.8151041666666666,0.5514907229405183
0.809354967948718,0.5465075852779242,0.8039863782051282,0.5792117611720011
0.8103966346153846,0.544190578124462,0.8028846153846154,0.5917690629378344
0.8112980769230769,0.5455568246352367,0.8074919871794872,0.5531371243489094
0.810917467948718,0.5455716185844861,0.8002804487179487,0.5815843034249085
0.8125400641025641,0.5431647776793211,0.7899639423076923,0.6084115826166593
0.8124198717948717,0.5391613552203545,0.8064903846153846,0.5712440636677619
0.8130408653846154,0.5418539702892303,0.8078926282051282,0.5669604585720942
0.8126802884615385,0.5423941930899253,0.8074919871794872,0.5592655619749656
0.8127203525641026,0.5382595805785595,0.8061899038461539,0.5791872369173245
0.8124599358974359,0.5406844027531452,0.8023838141025641,0.5775587681012276
0.8130408653846154,0.5407302601215167,0.803886217948718,0.5656403916386458
0.8106770833333333,0.5390414915023706,0.7994791666666666,0.5755104735875741
0.8140625,0.5385584102227138,0.7914663461538461,0.6120586208043954
0.8125600961538462,0.5386795036303691,0.8000801282051282,0.5782193698180027
0.8123998397435898,0.5399574325634883,0.8042868589743589,0.5782210016861941
0.8122796474358974,0.5393645098576179,0.7991786858974359,0.5817010368292148
0.8145633012820512,0.5328330143904074,0.805488782051282,0.5686001689770283
0.8140024038461539,0.5386982321739197,0.809395032051282,0.5634989650585712
0.8147836538461538,0.5334415510678903,0.8082932692307693,0.5639259265019343
0.8150440705128205,0.5330842523238598,0.8103966346153846,0.5557385216920804
0.8119190705128205,0.534291740717032,0.8108974358974359,0.5482944613083814
0.8145633012820512,0.5348956730885384,0.8144030448717948,0.5574435316599332
0.8167467948717949,0.5276261753760851,0.8145032051282052,0.5490160668507601
0.814022435897436,0.5353456171659323,0.8094951923076923,0.5772281365516858
0.8159054487179487,0.5301562510239772,0.8101963141025641,0.5594486586558514
0.8179487179487179,0.5286810230750304,0.8055889423076923,0.5645606609491202
0.8158854166666667,0.5247509614779399,0.8036858974358975,0.5591076776767389
0.8180689102564103,0.5234061108949857,0.7986778846153846,0.5833609184393516
0.8160657051282051,0.5308741867542267,0.8119991987179487,0.556323386155642
0.8170472756410256,0.5259340841800738,0.8139022435897436,0.5498192749726467
0.8148036858974359,0.5281402710920725,0.8068910256410257,0.5705718745787939
0.8185096153846154,0.5250343354848716,0.8096955128205128,0.5512567582802895
0.819931891025641,0.5240612751398331,0.8071915064102564,0.5556312673366987
0.8204326923076923,0.5180638855848557,0.8065905448717948,0.566508778394797
0.8205729166666667,0.5189725698568882,0.8046875,0.5681215138771595
0.8183092948717948,0.5199148222421989,0.8122996794871795,0.5515015419477072
0.8200120192307693,0.5183018121963893,0.8162059294871795,0.5383142150747471
0.8199719551282051,0.5203899660935769,0.8080929487179487,0.5677006118572675
0.8173076923076923,0.5254235261525864,0.8037860576923077,0.5734607306046363
0.8185096153846154,0.523683181634316,0.8074919871794872,0.5669284661610922
0.8201722756410257,0.5190143794585497,0.8125,0.5557122937379739
0.8210136217948718,0.516537545965268,0.8071915064102564,0.5702732851107916
0.8187700320512821,0.5227964842166656,0.8087940705128205,0.5572414428759844
0.8198116987179487,0.5189294311480644,0.8096955128205128,0.5600480276804704
0.8180889423076924,0.5186249251549061,0.8033854166666666,0.5637414990327297
0.819511217948718,0.5187328311877373,0.8173076923076923,0.5396829984891109
0.8190905448717949,0.5181337281679496,0.8067908653846154,0.5665457023259921
0.8507211538461539,0.4320076877107987,0.8360376602564102,0.48408015378010577
0.8618790064102564,0.3986171303651272,0.8378405448717948,0.4759954109023779
0.8642227564102564,0.38776090901631577,0.839042467948718,0.47609544812868804
0.8658854166666666,0.3865318271976251,0.8410456730769231,0.4716114172568688
0.8667868589743589,0.3809360480079284,0.8394431089743589,0.473960443567007
0.8713741987179487,0.3723503412726598,0.8397435897435898,0.46985133718221617
0.8691907051282052,0.3726040060703571,0.8409455128205128,0.46921457751439166
0.8720352564102564,0.36616196640026877,0.8411458333333334,0.4735385548227873
0.873056891025641,0.3632923879684546,0.8385416666666666,0.47222641626229656
0.8733573717948718,0.36457775487349586,0.8421474358974359,0.4701994796976065
0.8717548076923077,0.36600563411529247,0.8394431089743589,0.4778340812294911
0.8745793269230769,0.36086937200564606,0.8400440705128205,0.4778455803409601
0.8755809294871795,0.35707929994051274,0.8395432692307693,0.48018534806294316
0.8756009615384616,0.3569197383446571,0.8409455128205128,0.47778051976974195
0.8764222756410256,0.3534644139118684,0.842948717948718,0.4682487001021703
0.8770232371794872,0.3581788119215232,0.8392427884615384,0.477621054993226
0.8751001602564102,0.35508564103108187,0.8409455128205128,0.4801836510499318
0.8769230769230769,0.3527779508859683,0.8438501602564102,0.4716312839434697
0.8758814102564103,0.35281596497083323,0.8419471153846154,0.4690421800582837
0.8786258012820513,0.34727937831328465,0.8426482371794872,0.47491660484900844
0.8775040064102564,0.35226770215309583,0.8434495192307693,0.47507792921402514
0.8796073717948718,0.34491487069007676,0.8426482371794872,0.4745072529484064
0.8774639423076923,0.346864379178255,0.8397435897435898,0.4777271713201816
0.8767427884615384,0.34878830768359015,0.8430488782051282,0.47682234797722256
0.8787259615384615,0.3496076088685256,0.8433493589743589,0.4740197274547357
0.8791065705128205,0.34292865093701924,0.8415464743589743,0.4752133375941179
0.8799479166666667,0.34435374599236707,0.8433493589743589,0.48109875753139836
0.8805889423076924,0.3431075045695672,0.8412459935897436,0.4834401737420987
0.8797876602564103,0.34294067525710814,0.8419471153846154,0.48022353916596144
0.8807491987179488,0.3417545914649963,0.8460536858974359,0.47239955648397786
0.8817908653846154,0.33883713357723677,0.8447516025641025,0.4782108276700362
0.8796875,0.3408876739251308,0.8405448717948718,0.49161080767711
0.8800280448717949,0.33968084103021867,0.8399439102564102,0.4872341373792061
0.8815304487179487,0.3378427328589635,0.8455528846153846,0.4845256356474681
0.8813902243589744,0.3360908561410048,0.8396434294871795,0.4920225047912353
0.8827924679487179,0.33308319991979846,0.8417467948717948,0.4857599087632619
0.8829326923076923,0.3346545826548185,0.8408453525641025,0.4903827871267612
0.8834735576923077,0.3362810390117841,0.8428485576923077,0.48601746540039015
0.8829126602564102,0.33492320008002796,0.8350360576923077,0.5019957300944206
0.8834134615384616,0.33136156843258785,0.840645032051282,0.4891401831156168
0.8814703525641026,0.3354095927033669,0.8395432692307693,0.49605163110372347
0.8829326923076923,0.3313434382279714,0.8434495192307693,0.48583241819571227
0.8823918269230769,0.3341519202941503,0.8376402243589743,0.49825935199474675
0.8832331730769231,0.3304770643130327,0.8421474358974359,0.47898983114804977
0.8822315705128205,0.33400767418818594,0.8402443910256411,0.489176128919308
0.88359375,0.33044613909262877,0.8407451923076923,0.48739163902325505
0.882011217948718,0.3315505446531834,0.8414463141025641,0.49293115658637804
0.8835336538461539,0.3310874910690846,0.8384415064102564,0.49139648236525363
0.8836338141025641,0.33167953128233935,0.8400440705128205,0.48953622006453
0.8830128205128205,0.33246058997435446,0.8426482371794872,0.4802269706359276
0.8828525641025641,0.3310642226384236,0.8415464743589743,0.48054969501801026
0.8844150641025641,0.32585316277467286,0.8408453525641025,0.4917832265297572
0.8855168269230769,0.3272740309437116,0.8404447115384616,0.49681794758026415
0.8850160256410257,0.32667350134788414,0.8395432692307693,0.4966608671805797
0.8849559294871795,0.32747611781725516,0.8422475961538461,0.48169843470438933
0.8830328525641026,0.33153335455900584,0.8396434294871795,0.49217581233152974
0.885536858974359,0.3251672541483855,0.8379407051282052,0.4947898764258776
0.8842948717948718,0.32820560538615934,0.8408453525641025,0.4920425529663379
0.8855168269230769,0.32532902023731136,0.8332331730769231,0.5013588410921586
0.8838141025641025,0.32922669236476604,0.8386418269230769,0.5017420309476364
0.8827524038461538,0.3300456027571972,0.8391426282051282,0.4983749120281293
0.884755608974359,0.3280711570611367,0.8380408653846154,0.4952917083715781
0.8867788461538462,0.3254376394244341,0.8413461538461539,0.49734523281072957
0.8839142628205128,0.32806730136657375,0.8396434294871795,0.4956632225941389
0.8848758012820512,0.3264679016593175,0.8375400641025641,0.506079056324103
0.8843549679487179,0.325820900614445,0.8409455128205128,0.49963440001010895
0.8850961538461538,0.32396945701195645,0.840645032051282,0.4942963161529639
0.8862780448717948,0.32820286372533214,0.8379407051282052,0.49909665435552597
0.8872596153846154,0.31990418961414924,0.8382411858974359,0.501437188532108
0.8867988782051283,0.3232394720499332,0.8364383012820513,0.5157968142093756
0.8848557692307693,0.324819653462141,0.8382411858974359,0.49686029094916123
0.8848557692307693,0.32336989029859886,0.8360376602564102,0.5046495176278628
0.8863581730769231,0.32308538739497844,0.8371394230769231,0.5028336514265109
0.8856971153846154,0.327252136132656,0.8369391025641025,0.5069103378515977
0.8870192307692307,0.3211607692715449,0.8378405448717948,0.5069519378817998
0.8871193910256411,0.32564803170852175,0.8380408653846154,0.4980376462141673
0.8861177884615384,0.32435311663609284,0.8421474358974359,0.49899977101729465
0.8864383012820513,0.32653609728201843,0.8375400641025641,0.49963562992902905
0.8854166666666666,0.3257065155949348,0.8366386217948718,0.509479301671187
0.8841346153846154,0.32479991752367754,0.8360376602564102,0.5071274038308706
0.8869791666666667,0.3215062928505433,0.8441506410256411,0.49909850993217564
0.883573717948718,0.326022975681684,0.8421474358974359,0.5040257359162356
0.8837740384615385,0.3272983283950732,0.8370392628205128,0.5107827026110429
0.8872596153846154,0.32267461797365776,0.8396434294871795,0.497503324961051
0.8841145833333334,0.32599342748140675,0.8395432692307693,0.5018769659293003
0.8865985576923077,0.3229455401882147,0.8405448717948718,0.4984442633696092
0.8841947115384615,0.3253192046131843,0.8368389423076923,0.5084018329015145
0.8841145833333334,0.3247393178252073,0.8385416666666666,0.5118618393555666
0.8860777243589744,0.32468034479862606,0.8376402243589743,0.5108708395407751
0.8866586538461538,0.3238487999408673,0.8373397435897436,0.514329846852865
0.8846554487179488,0.3275328863125581,0.8339342948717948,0.5076122218981768
0.8852764423076923,0.32134042317286515,0.8381410256410257,0.509305810317015
0.8870192307692307,0.3216148873170217,0.8385416666666666,0.5107052463751572
0.8849759615384616,0.3241608771758202,0.8402443910256411,0.5119625427401983
0.8854166666666666,0.3226981707108326,0.8332331730769231,0.5241742248718555
0.8869991987179487,0.32053924802786266,0.8395432692307693,0.5082249989112219
0.8873397435897435,0.32206254784877486,0.8354366987179487,0.5119094959436319
0.8868790064102564,0.3205341399098054,0.8314302884615384,0.509401071148041
0.8881810897435898,0.31976648477407604,0.8332331730769231,0.5188058733175962
