train_accuracy,train_loss,val_accuracy,val_loss
0.4318309294871795,1.5434393295874962,0.5758213141025641,1.1857987688137934
0.5838141025641026,1.162682673564324,0.6381209935897436,1.0081446827986302
0.6389623397435897,1.00929634418243,0.6899038461538461,0.8854252168765435
0.6734975961538462,0.9167571371946579,0.698417467948718,0.8470209019306378
0.6972956730769231,0.8599407899074065,0.7349759615384616,0.7634077507715958
0.7142227564102565,0.8142430803714654,0.7357772435897436,0.7512679130603106
0.7253605769230769,0.7840010251754369,0.7426883012820513,0.7380328912001389
0.73203125,0.7637272967742039,0.7496995192307693,0.7204862191126897
0.7426482371794871,0.7422880826852261,0.7578125,0.7009259554056021
0.7453525641025641,0.7284943262736002,0.7517027243589743,0.7120707894747074
0.7518629807692307,0.7094679305950801,0.7607171474358975,0.6811214609023852
0.7568509615384615,0.6959868991986299,0.7632211538461539,0.6971294280046072
0.7617788461538462,0.6858476826013663,0.7685296474358975,0.6682419383373016
0.7654447115384615,0.6763527712760827,0.7768429487179487,0.6471070456199157
0.7677483974358974,0.6669347368753873,0.7740384615384616,0.6456871376587794
0.7697315705128205,0.6602579176425933,0.7718349358974359,0.6519216608542663
0.7739983974358975,0.6519692615820811,0.7805488782051282,0.6368007170848358
0.7738982371794871,0.6476019907456178,0.7753405448717948,0.643183151498819
0.7764623397435897,0.6412970800430347,0.7782451923076923,0.6503033164219979
0.7810496794871795,0.6316708761147963,0.7862580128205128,0.6255986652313135
0.7810096153846153,0.6313439049017735,0.788261217948718,0.6021206065630301
0.7843349358974359,0.6215709978189223,0.7794471153846154,0.6384759350464895
0.7885016025641025,0.6167937670762722,0.7823517628205128,0.620526216351069
0.7852964743589743,0.620290791682708,0.784354967948718,0.6146895533952957
0.7878205128205128,0.6083425877185968,0.7889623397435898,0.6106179826534711
0.7904847756410256,0.6052467961341906,0.785957532051282,0.6158805711147113
0.7920072115384615,0.6034847818123988,0.8005809294871795,0.5843184120379962
0.7921474358974359,0.5975760519504547,0.797676282051282,0.5979056194042548
0.7935897435897435,0.5975539765296838,0.7965745192307693,0.5973544254516944
0.7930488782051283,0.5930865103617693,0.7872596153846154,0.6089184203973184
0.7957532051282051,0.5900897679420618,0.7931690705128205,0.6081189383298923
0.7969350961538462,0.5837483976131831,0.7919671474358975,0.6013608227173487
0.7966546474358974,0.5873828202486038,0.7988782051282052,0.5934343632215109
0.7984775641025641,0.5796333303818336,0.7934695512820513,0.5940974400593684
0.7968349358974359,0.5873190046885075,0.7917668269230769,0.6107116043567657
0.8020833333333334,0.5792806076697814,0.7934695512820513,0.594154390004965
0.7996594551282051,0.5771047289554889,0.7847556089743589,0.6162236718795239
0.803886217948718,0.569345761797367,0.7983774038461539,0.5747349010064051
0.8008613782051283,0.57155761214403,0.7867588141025641,0.6021599013071793
0.8042668269230769,0.56673886684271,0.7947716346153846,0.593732339831499
0.8005608974358974,0.5679283183354598,0.8045873397435898,0.5700575441886218
0.8043669871794872,0.5630084986105943,0.8034855769230769,0.5632480940757654
0.8042267628205129,0.5634097423308935,0.8018830128205128,0.5760906430391165
0.8032451923076923,0.5641620412850992,0.7950721153846154,0.6013640054525473
0.8066105769230769,0.5561798338706677,0.8064903846153846,0.5688867137218133
0.8065104166666667,0.5617084181461579,0.8041866987179487,0.5686392998084043
0.8061498397435898,0.559577117745693,0.7945713141025641,0.5980647928439654
0.8052083333333333,0.5601441350502846,0.8000801282051282,0.5709421122685457
0.8072315705128205,0.5550094690078344,0.7977764423076923,0.5903491500096444
0.8057491987179487,0.5576457265095833,0.7988782051282052,0.5815768719483645
0.8075921474358975,0.5536983538132447,0.8083934294871795,0.5554055330845026
0.8083733974358974,0.5520664251767672,0.7954727564102564,0.6019282367749091
0.8096354166666667,0.5454269863856145,0.8031850961538461,0.5705324506912476
0.8111778846153846,0.5450668597832704,0.7927684294871795,0.600695435817425
0.8076923076923077,0.5528633887187029,0.8042868589743589,0.5681898666497989
0.8095753205128206,0.5503842750420938,0.8039863782051282,0.5698283035785724
0.8110777243589744,0.5453984696895648,0.8070913461538461,0.5693731571619327
0.8105769230769231,0.5445640036692986,0.8080929487179487,0.5604469715020596
0.8126001602564102,0.5387413233518601,0.8049879807692307,0.5742454704565879
0.8119190705128205,0.5449240734179814,0.8052884615384616,0.5651465604702631
0.8118389423076923,0.5430050745988504,0.8136017628205128,0.5524268700526311
0.8156650641025641,0.5385590945298855,0.8060897435897436,0.5616424870796692
0.8116786858974359,0.5402478478657894,0.8002804487179487,0.5707028768001459
0.8133814102564103,0.5393005917469661,0.8057892628205128,0.5579924942591251
0.814463141025641,0.5388145529306851,0.80078125,0.5828636135810461
0.812119391025641,0.5395540978664007,0.8006810897435898,0.5741195166722323
0.8124799679487179,0.5358751209118428,0.8087940705128205,0.5534094415414028
0.8139623397435898,0.5304985549969551,0.8097956730769231,0.5537404746581347
0.8158052884615384,0.538244613699424,0.8036858974358975,0.5860782846426352
0.8161658653846153,0.533960659458087,0.8049879807692307,0.5725946766443741
0.815264423076923,0.5292746154925763,0.8079927884615384,0.5590559523075055
0.8173677884615385,0.5322721915367322,0.803886217948718,0.5645418254992901
0.8160857371794872,0.5335296857815522,0.8160056089743589,0.5470173744819103
0.8196714743589744,0.5239354539376039,0.8087940705128205,0.5631374327036051
0.8158453525641025,0.5299035967924656,0.8123998397435898,0.5527275949716568
0.819551282051282,0.5261006782452265,0.8102964743589743,0.55166172904846
0.817988782051282,0.5260369669168423,0.8105969551282052,0.548407025826283
0.8164663461538462,0.5260328977535933,0.8166065705128205,0.5405458223361236
0.8189102564102564,0.5267495386875592,0.803886217948718,0.5643703964276191
0.8164663461538462,0.5271573888949859,0.8142027243589743,0.5369263218763547
0.8209735576923077,0.5212132224669823,0.8111979166666666,0.5509242442173835
0.8213141025641025,0.5239711344242096,0.8078926282051282,0.5619877423995581
0.8172676282051282,0.52777020969452,0.8148036858974359,0.547051116059988
0.8181490384615384,0.5208447527426939,0.8138020833333334,0.5492547704623296
0.8201121794871795,0.5237552338685745,0.8183092948717948,0.549564988567279
0.8227363782051282,0.5151556518597481,0.8087940705128205,0.5662165910769732
0.8204326923076923,0.5185902849986003,0.8198116987179487,0.5349709055362604
0.8197516025641025,0.5230232915053001,0.8084935897435898,0.556723151069421
0.8224358974358974,0.5153643475893216,0.8039863782051282,0.580954834054678
0.8186498397435897,0.5230168801087599,0.815604967948718,0.5404118039669135
0.8201121794871795,0.518636980958474,0.8132011217948718,0.5474338627014405
0.822696314102564,0.5144981663960677,0.811698717948718,0.5617720438883855
0.8202524038461538,0.5192997926320785,0.8200120192307693,0.5435828050741782
0.8225761217948718,0.5137025258479975,0.8179086538461539,0.5393378746051055
0.8218549679487179,0.5170756662503267,0.8129006410256411,0.5383680565999105
0.8223958333333333,0.5158569817359631,0.8099959935897436,0.5548060058783262
0.8209935897435897,0.5183549824433449,0.8185096153846154,0.5397075896079724
0.8230568910256411,0.5152422030002642,0.8198116987179487,0.5340478038176512
0.8228766025641026,0.5116196838709024,0.8078926282051282,0.5608103063244086
0.8209535256410256,0.5162389675776163,0.8209134615384616,0.5232078020389264
0.8521834935897435,0.42473651182193023,0.8372395833333334,0.46957342364849186
0.8597956730769231,0.39942666464127025,0.8430488782051282,0.4561151054043036
0.8657852564102564,0.3892970809569726,0.8457532051282052,0.45437666888420397
0.8650641025641026,0.3861629549127359,0.840645032051282,0.4546867181093265
0.8680889423076923,0.37823019990554224,0.8431490384615384,0.45194012346940166
0.8701121794871794,0.3737071710901383,0.8472556089743589,0.4461994994527254
0.8697916666666666,0.3694228442051472,0.8433493589743589,0.45166351015751177
0.8732371794871795,0.3648313461587979,0.8424479166666666,0.4538744283028138
0.8725160256410256,0.3673659929480308,0.8440504807692307,0.4520832495047496
0.87265625,0.3629970239141049,0.8443509615384616,0.4545835222189243
0.8732772435897436,0.3618187121855907,0.8446514423076923,0.45194352781161284
0.8755809294871795,0.3553692346199965,0.8447516025641025,0.4511765417380211
0.8760216346153846,0.35876727711695894,0.84765625,0.4520074480619186
0.8750200320512821,0.35779532476877557,0.8471554487179487,0.4519735624392827
0.8768229166666667,0.354579958663537,0.8442508012820513,0.45387551532341885
0.8766826923076924,0.3520194107523331,0.8471554487179487,0.45116245899444973
0.8784054487179487,0.3514600093548115,0.8463541666666666,0.4528304082460893
0.8776642628205128,0.34972406457632016,0.8414463141025641,0.4569297119593009
0.8779847756410256,0.35241006796176616,0.844551282051282,0.4608050665030113
0.8801883012820513,0.3454263217556171,0.8451522435897436,0.4538434950204996
0.8782051282051282,0.34774998216292796,0.8454527243589743,0.4536783857605396
0.880048076923077,0.3456659876765349,0.8456530448717948,0.4570170480471391
0.8802483974358974,0.345079391507002,0.8420472756410257,0.4556091683797347
0.880869391025641,0.3413475962021412,0.8482572115384616,0.44632635418421185
0.8815905448717949,0.3386646806811675,0.8481570512820513,0.4499811346714313
0.8796474358974359,0.34479452428909446,0.8465544871794872,0.4569938912605628
0.8818709935897436,0.33730107102638635,0.8456530448717948,0.45749805791255754
0.8829126602564102,0.33729658474524815,0.8447516025641025,0.46265936279908204
0.8829326923076923,0.3373163383740645,0.8454527243589743,0.4580353842331813
0.881630608974359,0.3412552141608336,0.8472556089743589,0.45937593281269073
0.882431891025641,0.3380352910512533,0.8497596153846154,0.4474885643292696
0.8815705128205128,0.33854614698734037,0.8454527243589743,0.45796627818773955
0.881229967948718,0.33822859472189193,0.8427483974358975,0.46258402806826127
0.883994391025641,0.3326428291507256,0.846854967948718,0.4601171102661353
0.88359375,0.3363560722806515,0.8446514423076923,0.46235254063056064
0.8826522435897436,0.33300078018353535,0.8461538461538461,0.4666902816448456
0.8848357371794872,0.33328462491432825,0.8470552884615384,0.4598948839001166
0.8828325320512821,0.33572441182839563,0.8456530448717948,0.45406118723062366
0.8838341346153846,0.3328848397693573,0.8435496794871795,0.46802559456764126
0.88515625,0.3321206720211567,0.8456530448717948,0.4628571566098776
0.883613782051282,0.32950965888225114,0.8447516025641025,0.4673826652459609
0.8855168269230769,0.3275005172078426,0.8434495192307693,0.4695587784816057
0.8849358974358974,0.33128817272491945,0.842948717948718,0.4685737670232088
0.8850961538461538,0.3310672461986542,0.8418469551282052,0.46902249715267086
0.8864983974358974,0.3230270619575794,0.8447516025641025,0.4614225576321284
0.8852764423076923,0.32881034383407004,0.8448517628205128,0.4699512693362358
0.8836338141025641,0.32935989640462093,0.8460536858974359,0.457095022384937
0.884395032051282,0.3326783367838615,0.8461538461538461,0.4653769448781625
0.8837740384615385,0.32689640055864283,0.8460536858974359,0.4622942197781343
0.8845352564102564,0.32882680514684093,0.8481570512820513,0.45707317365285677
0.8858173076923077,0.3258904409332153,0.8459535256410257,0.4706466163580234
0.885576923076923,0.328652740862125,0.8478565705128205,0.4581438616300241
