train_accuracy,train_loss,val_accuracy,val_loss
0.4165865384615385,1.5810486876047574,0.5621995192307693,1.2189524540534387
0.5700921474358974,1.1941065513170683,0.6408253205128205,0.9947608434236966
0.6324719551282051,1.0309296771501884,0.6776842948717948,0.9116758956358983
0.6710336538461539,0.9289103838113638,0.7167467948717948,0.8259183458792858
0.6955729166666667,0.8668149685248351,0.7160456730769231,0.8035315580857105
0.7105368589743589,0.8263823738464943,0.7349759615384616,0.7623137071346625
0.7213942307692308,0.7900842451132261,0.7334735576923077,0.7583305766949286
0.735556891025641,0.7589597598100319,0.7484975961538461,0.7209168259914105
0.7416466346153846,0.7392993729848129,0.7565104166666666,0.7027873882116416
0.7474158653846154,0.7221737037102381,0.76171875,0.684299825093685
0.7555689102564103,0.7060115465751061,0.7588141025641025,0.6907887955506643
0.7592147435897436,0.6954182311510428,0.7723357371794872,0.6718107633865796
0.7642027243589744,0.6799285190991866,0.7709334935897436,0.654889098344705
0.7666666666666667,0.6708006927600274,0.7705328525641025,0.6648668818748914
0.7707331730769231,0.6579090000727238,0.7770432692307693,0.6442629247903824
0.7735176282051283,0.6513875569288547,0.7789463141025641,0.63515776128341
0.7752403846153846,0.6448681408014053,0.7692307692307693,0.668302276577705
0.7810296474358974,0.6363393071370247,0.7811498397435898,0.6401265515730932
0.7805488782051282,0.6308551091414232,0.7822516025641025,0.6342620918383965
0.7826322115384615,0.6278810605788843,0.7879607371794872,0.6290640399242059
0.7829326923076924,0.6269748093226017,0.7907652243589743,0.6138626447854898
0.7888221153846153,0.6127884135796473,0.7844551282051282,0.6156049898037543
0.7870192307692307,0.6127594017829651,0.7885616987179487,0.6037346216348501
0.7929487179487179,0.6005256880552341,0.7922676282051282,0.6122810286589158
0.7887419871794872,0.604501671745227,0.7886618589743589,0.618871244482505
0.7916466346153846,0.6013364407496574,0.7855568910256411,0.6120265191182112
0.7931290064102564,0.5999428226397587,0.7907652243589743,0.6094761800307494
0.7955328525641026,0.5888537565102944,0.7948717948717948,0.598928819100062
0.796073717948718,0.5909539753809954,0.8004807692307693,0.5853044230204362
0.7957532051282051,0.5895795242908674,0.7956730769230769,0.5972315149429517
0.7955929487179487,0.5888729149714494,0.8003806089743589,0.5872368900439678
0.7983373397435898,0.5858576889985647,0.7841546474358975,0.6298423214600637
0.7985176282051282,0.5827767640352249,0.8043870192307693,0.5678650992803085
0.7988782051282052,0.5785176771573531,0.7985777243589743,0.5957855784740204
0.8018229166666667,0.5759014648504747,0.7901642628205128,0.6035196238603348
0.8016025641025641,0.5743083412830646,0.8019831730769231,0.5882134731763449
0.8029847756410257,0.5702393292616575,0.7973758012820513,0.5807858594717124
0.8030849358974359,0.5700960103517924,0.7945713141025641,0.6005089229498154
0.8006410256410257,0.5740854300749607,0.7940705128205128,0.5874953674964416
0.8027043269230769,0.5681646867440298,0.7961738782051282,0.5970112689030476
0.8044871794871795,0.5666441414600764,0.803886217948718,0.5823051222623923
0.8036658653846154,0.5696216298219485,0.7984775641025641,0.5983727880013294
0.8048076923076923,0.563913098283303,0.8001802884615384,0.5799981145522534
0.8067107371794872,0.5588007146731401,0.8025841346153846,0.5744359191411581
0.8077724358974359,0.5560527581434983,0.8012820512820513,0.5818999982797183
0.8099358974358974,0.5506714911797108,0.8030849358974359,0.5772806031581683
0.8058894230769231,0.5561341901620229,0.7964743589743589,0.592226871313193
0.8072916666666666,0.556087402961193,0.7994791666666666,0.5914732802372712
0.8087540064102564,0.5526986190141776,0.8039863782051282,0.5793711554545623
0.8095753205128206,0.547887238401633,0.8042868589743589,0.5805410192562983
0.8092548076923077,0.5533462072794254,0.8094951923076923,0.5613924188491626
0.8100761217948718,0.546352353080725,0.8000801282051282,0.5838547559120716
0.8103565705128205,0.5498881667852402,0.8068910256410257,0.5696620001242712
0.8096554487179487,0.5476879433943675,0.801582532051282,0.5873553034586784
0.8091546474358975,0.5489999168194257,0.8044871794871795,0.5789472365226501
0.8111979166666666,0.5463125883768767,0.8139022435897436,0.5577720862168533
0.8112379807692308,0.5452179551124573,0.7962740384615384,0.5958838711182276
0.8107972756410257,0.5468498018307564,0.7975761217948718,0.5906880314533527
0.8128205128205128,0.5422375399332781,0.8104967948717948,0.5595765740443499
0.8111578525641026,0.5428376925297272,0.8030849358974359,0.5720750811772469
0.8118189102564103,0.5435118371859575,0.8044871794871795,0.5778656361194757
0.8124799679487179,0.5431382261789762,0.8041866987179487,0.5764204408877935
0.8131209935897435,0.5404670729086949,0.8078926282051282,0.5618507006229498
0.8100761217948718,0.5461203435292611,0.7951722756410257,0.5867516291447175
0.8135016025641025,0.537015726016118,0.8050881410256411,0.5731082719105941
0.8151041666666666,0.5383342510614639,0.8066907051282052,0.5617679147384106
0.811738782051282,0.5395744994664804,0.8078926282051282,0.5709309665820538
0.8158854166666667,0.5340680573231135,0.8084935897435898,0.571129078284288
0.8185496794871795,0.5287777245044708,0.8090945512820513,0.5685140230716803
0.814823717948718,0.5368094485539656,0.8078926282051282,0.5621398106599466
0.8164463141025641,0.5319341965974905,0.8079927884615384,0.5749917572889572
0.8176883012820513,0.5309368684505805,0.8026842948717948,0.5790969225076529
0.8169270833333333,0.528425072095333,0.8044871794871795,0.5773674822770632
0.8168068910256411,0.5296096900334725,0.8162059294871795,0.5481417144720371
0.8155248397435897,0.5308291512422073,0.8046875,0.5721863756577173
0.8199118589743589,0.5240350920420427,0.8052884615384616,0.5768512391891235
0.8165264423076923,0.5299058606227239,0.8123998397435898,0.5477338746572152
0.8163060897435898,0.5270881258524381,0.8048878205128205,0.5709732480538197
0.8147435897435897,0.5314877643035009,0.8155048076923077,0.5524795594123694
0.8176482371794872,0.52579129024958,0.8104967948717948,0.561934157441824
0.8174078525641025,0.5274170271097085,0.8107972756410257,0.5610479536728982
0.8184895833333333,0.5253331956955103,0.8155048076923077,0.5458578746288251
0.8181089743589743,0.5264900128810833,0.8071915064102564,0.5664287156019455
0.8189503205128205,0.5217507891165905,0.8079927884615384,0.5742422483670406
0.819511217948718,0.518792847257394,0.8090945512820513,0.5578782145793622
0.8200721153846153,0.5232730017258571,0.8119991987179487,0.5561977961124518
0.8200721153846153,0.5224815653684812,0.8101963141025641,0.5532107513684493
0.8213541666666667,0.5171962694479869,0.8107972756410257,0.5562346153534375
0.8197115384615384,0.5229311135334846,0.8082932692307693,0.552496979633967
0.821454326923077,0.5200330350643549,0.8131009615384616,0.5431340703597436
0.8215544871794872,0.5188870787620544,0.8069911858974359,0.5549815763265659
0.8211939102564103,0.5187297186790368,0.8130008012820513,0.560846094137583
0.8239182692307693,0.5149441988804402,0.8107972756410257,0.5635725989555701
0.8177483974358974,0.5227021769071236,0.8098958333333334,0.5672787263607367
0.8223357371794872,0.5163053850332896,0.8119991987179487,0.5448605078153121
0.8201322115384615,0.5182815743562502,0.8102964743589743,0.560461142888436
0.8202323717948717,0.5182715682647168,0.8066907051282052,0.5572497019400964
0.8200921474358974,0.5193785499303769,0.8095953525641025,0.5577728901153955
0.8224759615384616,0.5147643677699261,0.8098958333333334,0.5540294849719757
0.821834935897436,0.5171391125672903,0.8113982371794872,0.5576056646995056
0.8501602564102564,0.43067878989072944,0.8383413461538461,0.4777507850757012
0.8588541666666667,0.40577107618252434,0.8381410256410257,0.47504269427213913
0.864863782051282,0.39395492806648597,0.8388421474358975,0.4725791185330122
0.864803685897436,0.3859634544986945,0.8421474358974359,0.47439872721831006
0.8655448717948718,0.3833369533603008,0.842948717948718,0.4669071309841596
0.8666065705128205,0.38014513372610775,0.8424479166666666,0.47384950556816197
0.8697516025641026,0.37476461537373373,0.8441506410256411,0.46893365872211945
0.8702524038461539,0.3719449032193575,0.8399439102564102,0.4714160817555892
0.8711738782051283,0.3686692315034377,0.8443509615384616,0.47067527625805294
0.8704527243589744,0.37095102484409626,0.8423477564102564,0.46829010125918263
0.8734975961538461,0.36512323893033544,0.8424479166666666,0.47353913768743855
0.8752003205128205,0.35950028586846133,0.8438501602564102,0.47147657244633406
0.8728565705128205,0.36297586178168273,0.8443509615384616,0.467110323982361
0.875761217948718,0.3614872493422948,0.8434495192307693,0.470799174446326
0.8748197115384615,0.3612279536632391,0.8462540064102564,0.4647583147654167
0.8755008012820513,0.35458464740942686,0.8448517628205128,0.4643247330035919
0.8749799679487179,0.35703132855586517,0.8420472756410257,0.4694102177253136
0.8762620192307692,0.35511805292887566,0.8456530448717948,0.4678589732219011
0.8780448717948718,0.34714005490144095,0.8463541666666666,0.47045187690319157
0.8763621794871795,0.35565378356438415,0.8480568910256411,0.47153581717075443
0.8758814102564103,0.35356911890781845,0.8456530448717948,0.4688863639648144
0.8789663461538462,0.34667575649726085,0.8479567307692307,0.456296301422975
0.8769831730769231,0.34856196213991214,0.844551282051282,0.4697107065182466
0.8770833333333333,0.348656999033231,0.8455528846153846,0.46565349113482696
0.8785657051282051,0.34822617585842425,0.8475560897435898,0.4711089525849391
0.8785056089743589,0.34544524798790616,0.8450520833333334,0.47440786277636504
0.8791666666666667,0.345868271512863,0.8467548076923077,0.4751290323642584
0.8804487179487179,0.3448050611676314,0.8434495192307693,0.4786264697710673
0.8788060897435898,0.3464470846148638,0.8434495192307693,0.47593175180447406
0.8810096153846154,0.34038429863941977,0.8425480769230769,0.47669884256827527
0.8799278846153846,0.3400859303581409,0.8471554487179487,0.47029490253100026
0.8794671474358975,0.34336784936678716,0.8469551282051282,0.4752303056227855
0.8801081730769231,0.3470804055913901,0.8462540064102564,0.46961495051017177
0.8805889423076924,0.34125871398510077,0.8436498397435898,0.4840162862569858
0.8811097756410257,0.3391890470416118,0.8460536858974359,0.47097052213473195
0.8810496794871795,0.33941291971848564,0.8462540064102564,0.475756579484695
0.8802083333333334,0.34165719136213646,0.8454527243589743,0.47339846193790436
0.8804086538461539,0.34234447731421547,0.8454527243589743,0.4732395292092592
0.8815304487179487,0.3365112739495742,0.8462540064102564,0.4768837854648248
0.880428685897436,0.3399160622786253,0.842948717948718,0.47945781472401744
0.88125,0.33988492783063495,0.8415464743589743,0.48142317892649233
0.8817307692307692,0.33680569155093953,0.8474559294871795,0.4657288031318249
0.8791266025641026,0.3420894701511432,0.8420472756410257,0.47527441879113513
0.8841145833333334,0.33381377194936457,0.8401442307692307,0.4873208380662478
0.8842948717948718,0.3331728688799418,0.8389423076923077,0.48734294030910885
0.8823517628205129,0.3359457220404576,0.8424479166666666,0.47972807364586073
0.8816506410256411,0.33787146638601256,0.8452524038461539,0.4827416562117063
0.8818709935897436,0.33586991127484883,0.8434495192307693,0.48137777623457784
0.8823717948717948,0.3328427417538105,0.8450520833333334,0.4773843089739482
0.8838741987179487,0.3340184511282505,0.8457532051282052,0.4811956450725213
0.8815304487179487,0.33798202662131727,0.8441506410256411,0.4817529169794841
0.8838741987179487,0.33192309213754456,0.8425480769230769,0.4827040938230661
0.8853565705128205,0.33004399981254184,0.8451522435897436,0.4826453165748181
0.8833133012820513,0.33261745121234504,0.8442508012820513,0.4810851013813263
0.8846554487179488,0.330826511214941,0.8442508012820513,0.4813275180566005
0.8802083333333334,0.3337012655077836,0.840645032051282,0.4926260022016672
0.8840144230769231,0.3313835926162891,0.8463541666666666,0.4770119962019798
0.8826923076923077,0.33290217362153224,0.8427483974358975,0.48716684106068736
0.8858173076923077,0.32597428243129684,0.8395432692307693,0.49444423348475725
0.8830729166666667,0.3329160696420914,0.8421474358974359,0.48655650172478115
0.8849959935897436,0.3299717082427098,0.8432491987179487,0.4832551557666216
0.8858573717948718,0.3281624965178661,0.8441506410256411,0.4762952822523239
0.8840344551282051,0.3303820739953946,0.8461538461538461,0.4806393021956468
0.8870192307692307,0.3242219415230629,0.8405448717948718,0.4942570699331088
0.8853165064102564,0.3275598002549929,0.8432491987179487,0.48677860372341597
0.8811298076923076,0.3366922396497849,0.8411458333333334,0.4930876583243028
0.8849358974358974,0.3302179258985397,0.8435496794871795,0.4880715081324944
0.8836738782051282,0.332354699075222,0.8378405448717948,0.5001225230785517
0.8832331730769231,0.32885828362061426,0.8426482371794872,0.48523961064907223
0.8829927884615385,0.3310782197958384,0.836738782051282,0.5000473073659799
0.8838341346153846,0.3313668568164874,0.8425480769230769,0.4818546300133069
0.8849559294871795,0.32762908989038225,0.8386418269230769,0.49050722252099943
0.88671875,0.3261040575993367,0.8419471153846154,0.4831214459278645
0.8866786858974359,0.3245035503537227,0.8423477564102564,0.4816992577069845
0.8831530448717949,0.3304005667185172,0.84375,0.4865384149627808
0.8873998397435897,0.32797103111560527,0.8441506410256411,0.48459294744026965
0.8845352564102564,0.3285944307461763,0.8427483974358975,0.48613200814296037
0.8858774038461539,0.3263349935412407,0.8381410256410257,0.49272191753754246
0.8871594551282052,0.32677340511328135,0.840645032051282,0.48680839057152087
0.8853565705128205,0.3265186996414111,0.8421474358974359,0.4840114508301784
0.88515625,0.32783514731205426,0.83984375,0.4894699324399997
