train_accuracy,train_loss,val_accuracy,val_loss
0.9020833333333333,0.2768615594659096,0.8452524038461539,0.479466465421212
0.9035056089743589,0.2734709811898378,0.8467548076923077,0.4779910154831715
0.9044671474358974,0.27367558976014456,0.8453525641025641,0.47812351508018297
0.9024639423076923,0.2768198151236925,0.8446514423076923,0.48042685863299245
0.9032251602564103,0.2730435671714636,0.8471554487179487,0.4792507267915286
0.9037660256410256,0.27361044537944673,0.8458533653846154,0.48082418052049786
0.9058293269230769,0.2681655972431868,0.8455528846153846,0.4818175557332161
0.903125,0.274054546501392,0.8463541666666666,0.4799910355836917
0.9047475961538461,0.27300680314119047,0.8470552884615384,0.48033853601186705
0.9026041666666667,0.27393075552506324,0.8458533653846154,0.4809226168271823
0.9037059294871795,0.27208286481790056,0.8475560897435898,0.4801722061939729
0.9043870192307693,0.2723260380900823,0.8455528846153846,0.4838173924348293
0.9029647435897435,0.2728811936882826,0.8472556089743589,0.4792526039557579
0.9040264423076924,0.27221291412909826,0.8456530448717948,0.48311708638301265
0.9040464743589743,0.2726822073069903,0.8462540064102564,0.4802005802973723
0.904306891025641,0.2724169760942459,0.8463541666666666,0.4815154209350928
0.9038461538461539,0.27281229115831546,0.8470552884615384,0.4825349518885979
0.9028044871794871,0.27454585818908156,0.8460536858974359,0.4824542697423544
0.9044270833333333,0.27176617078292065,0.8449519230769231,0.47994359945639586
0.904306891025641,0.26999087375708114,0.8466546474358975,0.48300340351385945
0.9039863782051282,0.27131384244331946,0.8469551282051282,0.484056226336039
0.9023237179487179,0.27354492554679893,0.844551282051282,0.48615951186571366
0.9044270833333333,0.27234596273837947,0.8462540064102564,0.4828760276238124
0.9056690705128205,0.2692794730456976,0.8470552884615384,0.48413083033683973
0.9033453525641025,0.27172818260315135,0.8452524038461539,0.4854315393246137
0.9061698717948717,0.2692520598952587,0.8460536858974359,0.4835390490599168
0.9021434294871795,0.27058306366969376,0.8436498397435898,0.48544812011413085
0.9038862179487179,0.26987870956460636,0.8464543269230769,0.48463305334250134
0.9065104166666667,0.26701861448012865,0.8431490384615384,0.48930668869079685
0.904306891025641,0.2694928377866745,0.8435496794871795,0.48739069356368137
0.9041866987179488,0.2712994982034732,0.8444511217948718,0.4861705345221055
0.9041266025641026,0.2699465446365185,0.8444511217948718,0.4824137683862295
0.9034455128205128,0.2694023011586605,0.8444511217948718,0.48415084183216095
0.9079126602564103,0.26535731525375295,0.8440504807692307,0.48335458452884966
0.9058894230769231,0.27058399063654437,0.8441506410256411,0.4846937178801268
0.9061498397435898,0.26932619641988703,0.8455528846153846,0.48115083957329774
0.9034655448717949,0.27062899814202235,0.8466546474358975,0.482380374119832
0.9044270833333333,0.26930041167980584,0.8423477564102564,0.48340359024512464
0.9076522435897436,0.26370514327516925,0.8419471153846154,0.48691009749204683
0.9054086538461539,0.26885787703287906,0.8446514423076923,0.4855395842057008
0.9066105769230769,0.26537563663262587,0.8425480769230769,0.49069406244999325
0.9045272435897436,0.26854441326398115,0.8441506410256411,0.48670343061288196
0.905068108974359,0.2692577453951041,0.8430488782051282,0.48789762075130755
0.9062700320512821,0.26695435268756673,0.8443509615384616,0.48729181709962016
0.90625,0.26690357743929594,0.8448517628205128,0.48451193632223666
0.9061097756410257,0.26693640389503576,0.8423477564102564,0.48816723280992264
0.9048677884615385,0.2694734643285091,0.8439503205128205,0.48511258455423206
0.9059895833333333,0.26588751637400726,0.8451522435897436,0.48456461574786747
0.9059495192307693,0.26852191113508667,0.8457532051282052,0.48758273667249924
0.9055088141025641,0.2694546454418928,0.8452524038461539,0.4909777010862644
0.9045873397435897,0.2674108535051346,0.8448517628205128,0.4917203398087086
0.9067508012820513,0.26472492103393264,0.8441506410256411,0.4903595271782997
0.9063301282051283,0.26352212828321336,0.8441506410256411,0.4897172110967147
0.9049479166666666,0.2671973099311193,0.8453525641025641,0.4879717956750821
0.904727564102564,0.27007162761993897,0.8451522435897436,0.49029453060565853
0.9048277243589744,0.266479764573085,0.8447516025641025,0.4883074095615974
0.9064903846153847,0.26392670873648083,0.8430488782051282,0.4895735520582933
0.9049879807692308,0.26903655429681145,0.8436498397435898,0.4912332051839584
0.906630608974359,0.2656467160926415,0.8433493589743589,0.4896832051185461
0.9047876602564102,0.26714913864166306,0.8441506410256411,0.49107551192625976
0.907011217948718,0.26606486034698973,0.8432491987179487,0.49369417665860593
0.9058092948717948,0.2661037913499734,0.8422475961538461,0.4927902068847265
0.9038461538461539,0.2720536222824684,0.8448517628205128,0.4927542989070599
0.9059895833333333,0.2634302520790161,0.8435496794871795,0.4923101564248403
0.9057692307692308,0.26627829157007044,0.8457532051282052,0.49316010681482464
0.9052483974358975,0.26539099510663594,0.8442508012820513,0.4927943509358626
0.9069110576923077,0.26100931144677675,0.8436498397435898,0.4917008089713561
0.9048477564102564,0.2696199065217605,0.8459535256410257,0.4876796175272037
0.9077924679487179,0.26086975691410214,0.8436498397435898,0.492752160017307
0.9063100961538462,0.2685653170905052,0.8456530448717948,0.4885386648850563
0.9063701923076923,0.2650094007452329,0.8435496794871795,0.4909287045399348
0.9069711538461539,0.2657646842682973,0.8446514423076923,0.49117047664446706
0.9079727564102564,0.2609344776433248,0.8456530448717948,0.4923323889573415
