train_accuracy,train_loss,val_accuracy,val_loss
0.4192508012820513,1.5666292682672158,0.5498798076923077,1.247345609542651
0.5669070512820513,1.2067064153842437,0.6319110576923077,1.0417276468032446
0.6285657051282051,1.0443718885764097,0.6782852564102564,0.9057205472237024
0.6637620192307693,0.9505697471973223,0.7034254807692307,0.8401736930394784
0.6848758012820513,0.8902978889453106,0.7193509615384616,0.7965241838724185
0.707411858974359,0.834933739900589,0.7311698717948718,0.7728952864805857
0.7198717948717949,0.8031508441154773,0.7408854166666666,0.7444456731661772
0.7313100961538461,0.773522523121956,0.7492988782051282,0.7152998745441437
0.7388421474358975,0.7486069054175646,0.7608173076923077,0.6872933312104299
0.7448517628205128,0.7349191749707247,0.7681290064102564,0.6820306995740304
0.7514022435897436,0.7102805212522164,0.7663261217948718,0.6779462756254734
0.7579527243589743,0.7013954939750525,0.7681290064102564,0.6699682680460123
0.7596754807692307,0.6925738476025752,0.7720352564102564,0.6601833189145113
0.7660256410256411,0.6781659432710745,0.7750400641025641,0.6511373840845548
0.7689903846153846,0.6652151557115408,0.7761418269230769,0.6548072967009667
0.7719350961538461,0.6556898244680502,0.7839543269230769,0.6322474040282078
0.7724559294871794,0.6539676177960175,0.7766426282051282,0.6516397492243693
0.7777443910256411,0.6371545048860403,0.7762419871794872,0.6518481610677181
0.7788060897435898,0.6380646446576486,0.7858573717948718,0.6210160117882949
0.7809695512820513,0.6326860954364141,0.7809495192307693,0.639356628824503
0.782832532051282,0.6265152537669891,0.7864583333333334,0.6227689121778195
0.7831730769230769,0.6225966909757027,0.7857572115384616,0.6190293010992881
0.7853165064102564,0.6215057489963678,0.7778445512820513,0.6421727553392068
0.7863581730769231,0.6147939436710798,0.7839543269230769,0.6240358662146789
0.7919471153846154,0.605742418842438,0.788261217948718,0.6127750839178379
0.7887820512820513,0.6095899003438461,0.7907652243589743,0.6109223052477225
0.7902243589743589,0.6064255696840776,0.7931690705128205,0.6010505190262427
0.7893429487179487,0.60503463385961,0.7955729166666666,0.6015673104004983
0.7937099358974359,0.594805248043476,0.7923677884615384,0.6110393324723611
0.7944310897435898,0.5920751513578952,0.7969751602564102,0.5853027445383561
0.7948717948717948,0.5903457909822464,0.789863782051282,0.6076605541583819
0.7969350961538462,0.5880784202080507,0.7997796474358975,0.5860710335083497
0.7986578525641026,0.5835946637850541,0.7955729166666666,0.5967607979591076
0.7994991987179487,0.5767130909821926,0.8033854166666666,0.5800828402623152
0.8018028846153846,0.5769921401372322,0.7952724358974359,0.6002932454531009
0.7996794871794872,0.5776199806195039,0.797676282051282,0.5874842443527319
0.8029447115384616,0.5723320482633053,0.8002804487179487,0.5763260676310613
0.8030248397435897,0.569544515472192,0.8027844551282052,0.5792422718726672
0.80390625,0.5650390775539936,0.8027844551282052,0.5838160277941288
0.8020432692307692,0.5704245379337898,0.7934695512820513,0.6103136352239511
0.8026241987179488,0.5688500836109504,0.7934695512820513,0.5995251815288495
0.8034655448717949,0.5658524045577416,0.7909655448717948,0.6103819108162171
0.8051081730769231,0.5633747930710132,0.8022836538461539,0.5788441556386459
0.8089943910256411,0.5560427385262954,0.8002804487179487,0.586196827964905
