train_accuracy,train_loss,val_accuracy,val_loss
0.8846754807692307,0.3292431824864485,0.8421474358974359,0.49002728477502483
0.8842948717948718,0.3296928336222967,0.8412459935897436,0.4836932604129498
0.8847355769230769,0.32891013981440126,0.8402443910256411,0.4896895174796765
0.8833934294871795,0.33217581976682714,0.8380408653846154,0.48432371708062977
0.8842347756410256,0.3292969464491575,0.835136217948718,0.4970747515177115
0.8802283653846154,0.3365300834178925,0.8380408653846154,0.4890156071155499
0.8858573717948718,0.323569424259357,0.8411458333333334,0.4868888604717377
0.8853966346153846,0.32590428911722624,0.8401442307692307,0.48993173776528776
0.8846754807692307,0.3281576328170605,0.8440504807692307,0.47754365626053935
0.8844551282051282,0.326134241047578,0.8412459935897436,0.4943143683366286
0.8846153846153846,0.3275796563961567,0.8386418269230769,0.4951448264794472
0.8853766025641026,0.3248392688922393,0.8375400641025641,0.4940984226190127
0.8860576923076923,0.328479989255086,0.8421474358974359,0.4800550108536696
0.8852564102564102,0.3288602396463737,0.840645032051282,0.48857969771593046
0.8835136217948718,0.3315349280834198,0.8424479166666666,0.47971493005752563
0.8846955128205128,0.32694896276180563,0.8380408653846154,0.49298022114313567
0.8850560897435897,0.3286566558174598,0.8382411858974359,0.49784491612361026
0.8860376602564103,0.3265884969861079,0.8384415064102564,0.4887788150555048
0.8875,0.3211545237745994,0.8424479166666666,0.4898819300608757
0.8844150641025641,0.3292105364875916,0.8353365384615384,0.5041057089200387
0.8862580128205129,0.3229523008832565,0.8414463141025641,0.49486867663187856
0.8872996794871795,0.3233202161697241,0.8386418269230769,0.4910363318064274
0.8841346153846154,0.3278777934419803,0.8385416666666666,0.48817939368578106
0.8864783653846153,0.3230113685895235,0.8425480769230769,0.4890364356912099
0.8845152243589743,0.3279014599437897,0.8393429487179487,0.4875640813738872
0.8876602564102564,0.32408156811426847,0.8372395833333334,0.4957618228135965
0.8868389423076923,0.32073326126123086,0.8408453525641025,0.4831969264226082
0.8845152243589743,0.3285867478220891,0.8382411858974359,0.49670954984732163
0.886338141025641,0.32205301507925377,0.8430488782051282,0.4835263450558369
0.8871394230769231,0.3231820313212199,0.8402443910256411,0.4897463921553049
0.8867788461538462,0.3212951876414128,0.8380408653846154,0.494092247233941
0.8867988782051283,0.32259708971549306,0.8388421474358975,0.4931717343055285
0.8848557692307693,0.32599712151747484,0.8387419871794872,0.49233884994800275
0.8868189102564102,0.32153130907278793,0.8381410256410257,0.48948793839185667
0.887520032051282,0.3221555760655648,0.8368389423076923,0.4894821630456509
0.8860176282051282,0.3223863082436415,0.8362379807692307,0.498129475575227
0.8861378205128205,0.3223919085203073,0.8409455128205128,0.49218240227454746
0.8852564102564102,0.3242390038111271,0.8368389423076923,0.49807665669001067
0.8857572115384615,0.32356967475169746,0.8379407051282052,0.4977368945494676
0.8842548076923077,0.3292827498836395,0.8380408653846154,0.49053271458699155
0.8872796474358975,0.32149282770279125,0.8352363782051282,0.5044197184153092
0.8877003205128206,0.3168453398423317,0.8396434294871795,0.5003714022728113
0.8858573717948718,0.3249377665993495,0.8399439102564102,0.4908859630425771
0.8849559294871795,0.32505668928989995,0.8411458333333334,0.4881004160031294
0.8872996794871795,0.32227547019720076,0.8365384615384616,0.5101323941579232
0.8870592948717949,0.3209815130019799,0.8337339743589743,0.5083561467054563
0.8940104166666667,0.3028191025058428,0.84375,0.4794488503382756
0.8977363782051282,0.29038321081644447,0.8436498397435898,0.47863238476789915
0.8993389423076923,0.28791811240789217,0.8465544871794872,0.4774956703186035
0.9020833333333333,0.2812284319064556,0.8455528846153846,0.4770922928284376
0.8989182692307692,0.2844643278381763,0.8455528846153846,0.47740070751080144
0.9023237179487179,0.2813212553277994,0.8460536858974359,0.4745834844234662
0.9011418269230769,0.28386276761690776,0.8456530448717948,0.4726355912593695
0.9008413461538461,0.28353021496381514,0.8462540064102564,0.4749582975338667
0.9016025641025641,0.27924989014863966,0.8471554487179487,0.473851529451517
0.9015024038461539,0.2800322295763554,0.8460536858974359,0.4753912870700543
0.9006410256410257,0.2812117863924075,0.8455528846153846,0.4773992972496228
0.9006209935897436,0.28232348471497876,0.8456530448717948,0.476426023321274
0.903485576923077,0.27623007116027365,0.8473557692307693,0.4760442926333501
0.9029647435897435,0.27536744597630625,0.8460536858974359,0.4781865408787361
0.9026442307692307,0.2767760299719297,0.8477564102564102,0.4770396477901019
0.901201923076923,0.27726108324833404,0.8475560897435898,0.4796596597402524
0.9019030448717948,0.2793902648947178,0.8481570512820513,0.4790461319379317
0.9021233974358974,0.27669901116154133,0.8483573717948718,0.48062480489412945
0.9008814102564102,0.2755955535631913,0.8459535256410257,0.47763483684796554
0.9054286858974359,0.27172429382036895,0.8466546474358975,0.4804559411146702
0.9024639423076923,0.2776547759389266,0.846854967948718,0.47794045355075443
0.9025040064102564,0.27489165980846453,0.8474559294871795,0.4791521498790154
0.9021834935897436,0.27703425609148463,0.8479567307692307,0.4796956907480191
0.9037259615384615,0.2729288533712045,0.8472556089743589,0.4791456640530855
0.903145032051282,0.27670392310008024,0.8465544871794872,0.4784381190935771
0.9028846153846154,0.2766193783818147,0.8444511217948718,0.48071850530612165
0.901201923076923,0.2766900459543253,0.8452524038461539,0.4816891700029373
0.9038461538461539,0.27530462350218726,0.8463541666666666,0.4808589911613709
0.903525641025641,0.27326265695767527,0.8473557692307693,0.4795257154947672
0.9045272435897436,0.2704471641244032,0.8466546474358975,0.4823535321614681
0.9051282051282051,0.27188168450807915,0.8458533653846154,0.483041307482964
0.9032251602564103,0.2777818203354493,0.8450520833333334,0.48388969898223877
0.9055288461538461,0.26957740932703017,0.8462540064102564,0.4797705419552632
0.904286858974359,0.27055501851897973,0.8458533653846154,0.4825485824392392
0.9051482371794872,0.26951949743506237,0.8473557692307693,0.48086970356794506
0.9053685897435897,0.2712741799461536,0.8478565705128205,0.48229028093509185
0.9026642628205128,0.27744403894131,0.8478565705128205,0.4801282387895462
0.9042267628205128,0.26951490399929195,0.8465544871794872,0.48395339571512663
0.9041266025641026,0.2725681110070302,0.8466546474358975,0.4830847210608996
0.9039863782051282,0.272320609444227,0.8495592948717948,0.48154945518725956
0.9055889423076923,0.27040066795471385,0.846854967948718,0.4846031539715253
0.9044471153846154,0.27192100427853755,0.8473557692307693,0.4834885666003594
0.904667467948718,0.26778171272614065,0.8471554487179487,0.4835684265081699
0.9041065705128205,0.27063611512764907,0.8487580128205128,0.4820840523028985
0.9037059294871795,0.272013080616792,0.846854967948718,0.48451653103797865
0.9041065705128205,0.27119911450606127,0.84765625,0.48444972168176603
0.9053285256410256,0.2707600755187181,0.8466546474358975,0.48734371287700456
0.9059094551282051,0.27052549971983986,0.8487580128205128,0.48440771912917113
0.904306891025641,0.27070463486970997,0.8462540064102564,0.4849103834384527
0.9049479166666666,0.26904861067350094,0.8479567307692307,0.48551457012311006
0.9034655448717949,0.2722223780858211,0.84765625,0.4842736617876933
0.9036658653846154,0.2732354089235648,0.8477564102564102,0.483144502609204
0.9041266025641026,0.2705362216211282,0.8456530448717948,0.48630298062776905
0.9056690705128205,0.2687566583737349,0.8477564102564102,0.48605449211138946
0.903104967948718,0.270736848257291,0.8459535256410257,0.4873538483411838
0.9055288461538461,0.2685204298259356,0.8475560897435898,0.48688816756774217
0.9043870192307693,0.26742841651042304,0.8458533653846154,0.4878067146891203
0.9057291666666667,0.26983536653793777,0.8463541666666666,0.48574310827713746
0.9069711538461539,0.26627104393182655,0.8480568910256411,0.4867662691917175
0.9048477564102564,0.2688635216691555,0.8462540064102564,0.4879928701199018
0.9053285256410256,0.26874459447004856,0.8472556089743589,0.4855648470230592
0.9055288461538461,0.2689590259240224,0.8474559294871795,0.48756223611342603
0.9044671474358974,0.27153308275036325,0.8465544871794872,0.48675252344363773
0.9053285256410256,0.2683265031148226,0.8450520833333334,0.4879798954113936
0.9040665064102564,0.2708624182221217,0.8430488782051282,0.4937325823001372
0.9057491987179487,0.26798561402620413,0.8459535256410257,0.489461787045002
0.9040665064102564,0.2707971807473745,0.8469551282051282,0.48843654951988125
0.903525641025641,0.2700173347615279,0.8470552884615384,0.4891067957266783
0.9066506410256411,0.26597764109953853,0.8446514423076923,0.4871648970322731
0.9050881410256411,0.2676416302911746,0.8456530448717948,0.4879891173197673
0.9070913461538461,0.2675228160925401,0.8436498397435898,0.49142644707209027
0.9062099358974359,0.26483607133611653,0.8464543269230769,0.4883462570798703
0.9044471153846154,0.2672670612541529,0.8474559294871795,0.4860520815620056
0.90546875,0.2673449109189021,0.8478565705128205,0.48867348562448454
0.9056891025641025,0.26708084172927415,0.8463541666666666,0.4868567421650275
0.9076722756410256,0.2624558888375759,0.8471554487179487,0.48881856065530044
0.9044471153846154,0.2672619635095963,0.8462540064102564,0.48831092317899066
0.9048677884615385,0.2672039752587294,0.8464543269230769,0.4879292314633345
0.9054286858974359,0.26848281151973286,0.8456530448717948,0.49174032150170743
0.9064703525641026,0.266089510707519,0.8470552884615384,0.4917391882492946
0.9051682692307692,0.26659581756744627,0.8478565705128205,0.4894489428171745
0.9064302884615385,0.26593799885266867,0.844551282051282,0.4954292514385321
0.9055488782051282,0.2677350414869113,0.8448517628205128,0.49163550444138354
0.9052684294871794,0.2652754144217723,0.8447516025641025,0.49038645510490125
0.9058493589743589,0.264501327314438,0.8452524038461539,0.4928403256031183
0.9064503205128205,0.26617579135375147,0.8443509615384616,0.4918754559296828
0.9063301282051283,0.2659457645928248,0.8457532051282052,0.49393718326703095
0.9038461538461539,0.2704076434748295,0.8442508012820513,0.49492541948954266
0.9046073717948718,0.2672299991433437,0.8473557692307693,0.4914150956349495
0.9060697115384615,0.2655564253910994,0.8461538461538461,0.4949666269314595
0.9055288461538461,0.2668745270142188,0.8441506410256411,0.4948701163132985
0.907051282051282,0.2631489464487785,0.8472556089743589,0.4937845373000854
0.9071714743589744,0.26447865997369474,0.8425480769230769,0.4967137892276813
0.9068108974358975,0.2668740920531444,0.8459535256410257,0.4939063485616293
0.9053886217948718,0.26630526861319176,0.844551282051282,0.4985233369546059
0.9053485576923077,0.26616550941879935,0.8441506410256411,0.49438591912770885
0.9070713141025641,0.26490531380359944,0.8441506410256411,0.4992188937388934
0.9069511217948718,0.26724219215221895,0.844551282051282,0.4958192832194842
0.9069310897435897,0.2673762102157642,0.8453525641025641,0.4940189230136382
0.9055088141025641,0.266091834123318,0.8448517628205128,0.49469953813613987
