train_accuracy,train_loss,val_accuracy,val_loss
0.8137820512820513,0.5320732974853271,0.8151041666666666,0.5452959518402051
0.8176682692307692,0.5303235737941204,0.8154046474358975,0.5492369593718113
0.8174078525641025,0.5272475169255183,0.8138020833333334,0.5404236908906546
0.8192508012820513,0.5273954179806587,0.7990785256410257,0.5866190485465221
0.8174479166666667,0.5274653430932608,0.805488782051282,0.5714911753550554
0.8175080128205128,0.5233978830851042,0.8053886217948718,0.5634080886076658
0.8188701923076923,0.5261674785461181,0.8031850961538461,0.5864897947280835
0.8196514423076923,0.5165710578362147,0.8158052884615384,0.5459778037590858
0.8174278846153846,0.5306661670024578,0.8102964743589743,0.5594577873364474
0.8188701923076923,0.5224116942057243,0.81640625,0.5541843561789929
0.8176482371794872,0.525131122653301,0.8127003205128205,0.557720979818931
0.8177283653846154,0.5237056663403145,0.8083934294871795,0.5496263133409696
0.8197115384615384,0.5245755234589944,0.8129006410256411,0.5510773635827578
0.8200320512820513,0.520249148286306,0.8143028846153846,0.5526266812514036
0.8198116987179487,0.5233625366137578,0.8102964743589743,0.5546009930280539
0.8203926282051283,0.5143691157683348,0.8146033653846154,0.5418767948181201
0.8189302884615385,0.5232943899356401,0.8152043269230769,0.5348480427876497
0.821895032051282,0.5159240068533482,0.8207131410256411,0.5274425920767661
0.8181089743589743,0.5213137866594852,0.8139022435897436,0.5539664908861502
0.8487179487179487,0.43406372188757625,0.8359375,0.48390273711620235
0.8603165064102564,0.40475310916319873,0.8387419871794872,0.47811829814544093
0.8614583333333333,0.39890123903751373,0.8408453525641025,0.47755845464192903
0.8640625,0.3913153561644065,0.8448517628205128,0.4728990552517084
0.866045673076923,0.38735552323170197,0.842948717948718,0.4744959370448039
0.8685496794871795,0.379667628575594,0.8451522435897436,0.46978769661524356
0.8706730769230769,0.37740264263672707,0.842948717948718,0.47657493979502946
0.872676282051282,0.37292415897051495,0.840645032051282,0.4797331385123424
0.8688301282051282,0.3752778267249083,0.8456530448717948,0.46864440922553724
0.8713741987179487,0.3683538044492404,0.8431490384615384,0.47268018011863416
0.8718149038461539,0.3663795097898214,0.8474559294871795,0.46998018675889724
0.8728565705128205,0.3649796583713629,0.8477564102564102,0.4771576722462972
0.8742988782051282,0.3624363606174787,0.8452524038461539,0.47104517886271846
0.8750600961538462,0.3587876497170864,0.8457532051282052,0.477425862581302
0.8752804487179487,0.3583732393689645,0.8446514423076923,0.47377478656096333
0.8739583333333333,0.35911066035429634,0.8469551282051282,0.47133928308120143
0.8760016025641025,0.3565799043346674,0.8457532051282052,0.47494203845659894
0.8771834935897436,0.3532323841483165,0.8474559294871795,0.47553781897593767
0.8767227564102564,0.35476043900618187,0.8462540064102564,0.47714242033469373
0.877323717948718,0.351216694406974,0.8454527243589743,0.47502844990828097
0.87734375,0.3518878950904577,0.8461538461538461,0.47438810077997356
0.8788060897435898,0.34975123458947893,0.8453525641025641,0.4709678720205258
0.8774238782051282,0.3494401460656753,0.8456530448717948,0.4750407693477777
0.8789463141025641,0.3471100623408953,0.8448517628205128,0.46853116078254503
0.8794671474358975,0.34401934471650003,0.8455528846153846,0.4743777452371059
0.8790064102564102,0.34639611469629483,0.8470552884615384,0.47384273318143993
0.8758413461538461,0.3539535696307818,0.8442508012820513,0.47344469221738666
0.8786858974358974,0.3473139266173045,0.8432491987179487,0.47385376653610134
0.880048076923077,0.3418701651004645,0.8434495192307693,0.47902628664787
0.8783653846153846,0.34732043941815693,0.8405448717948718,0.4815422751200505
0.8782451923076923,0.346845699999577,0.8440504807692307,0.47843738549794906
0.8801682692307692,0.3421959270651524,0.8446514423076923,0.47555332764601094
0.8798677884615385,0.3474849072786478,0.8457532051282052,0.472555714348952
0.8809294871794872,0.34188739034609916,0.8442508012820513,0.47411751938171875
0.8821714743589744,0.34062168430059386,0.8454527243589743,0.48018294687454516
0.8817708333333333,0.3402314552894005,0.8408453525641025,0.4788089673488568
0.8818709935897436,0.3400045272631523,0.8435496794871795,0.4740985077925218
0.8825921474358974,0.33806165899985874,0.8439503205128205,0.4792631589449369
0.8813301282051282,0.34001631694726453,0.8441506410256411,0.4766191970079373
0.8819711538461539,0.3368450403213501,0.8454527243589743,0.47628555962672603
0.8829326923076923,0.33541376942243334,0.8448517628205128,0.47810535247509295
0.8821113782051282,0.3371111397177745,0.842948717948718,0.48387242433352345
0.8813501602564102,0.33968504346334016,0.8455528846153846,0.47636137367823184
0.8808894230769231,0.34012764367537623,0.8464543269230769,0.473575737231817
0.8832532051282052,0.3361630549415564,0.842948717948718,0.48749689261118573
0.8817508012820513,0.33538220047186584,0.8417467948717948,0.4837560997559474
0.8830328525641026,0.3349591461511759,0.8426482371794872,0.47889164357613295
0.8825520833333333,0.33415961021032087,0.8427483974358975,0.4908989346944369
0.8818509615384615,0.33606878228676623,0.8414463141025641,0.4863139283962739
0.8824118589743589,0.33426601336552547,0.8435496794871795,0.48042342104972935
0.8830128205128205,0.3369984907981677,0.8389423076923077,0.49167925673417556
0.8801282051282051,0.34042796863195224,0.8425480769230769,0.47967435037478423
0.8829927884615385,0.33305528140985047,0.8405448717948718,0.4975599065805093
0.8840544871794872,0.3327218247911869,0.840645032051282,0.48415969197566694
0.8830528846153847,0.3343410806013988,0.8441506410256411,0.4843510221212338
0.8823918269230769,0.33299501626155315,0.8397435897435898,0.49705719565733886
0.8832932692307692,0.3326863642304372,0.8361378205128205,0.5003594427536695
0.885136217948718,0.3280619398905681,0.8409455128205128,0.49255350614205384
0.8815304487179487,0.3390566287896572,0.8412459935897436,0.49050356676945317
0.8838341346153846,0.33184079119028187,0.8401442307692307,0.4950566874482693
0.8840544871794872,0.32907470479989664,0.8425480769230769,0.4838345963985492
0.8826121794871795,0.333747596733081,0.8391426282051282,0.4899634000582573
0.8830128205128205,0.3319122013755334,0.8416466346153846,0.4873348906254157
0.8854767628205128,0.3293574466537207,0.8391426282051282,0.4880992361368277
0.8827524038461538,0.3333221097787221,0.8413461538461539,0.488157950150661
0.883613782051282,0.33029076812359004,0.8426482371794872,0.49264652415727955
0.8846153846153846,0.33070588757594427,0.8389423076923077,0.49000845085351896
0.8858974358974359,0.3297488206090071,0.8415464743589743,0.49003517398467433
0.8832732371794871,0.334675876223124,0.8412459935897436,0.49166678083248627
0.8829927884615385,0.3345276055809779,0.8425480769230769,0.4832157156406305
0.8857371794871794,0.3276278446882199,0.8416466346153846,0.4930992460785768
0.8845152243589743,0.3288929981298936,0.842948717948718,0.49629407547987425
0.8852363782051282,0.3260064443334555,0.8400440705128205,0.4872075090041527
0.8829326923076923,0.33116574524304804,0.8446514423076923,0.48671023853314227
0.8845152243589743,0.3295487368718172,0.8438501602564102,0.4923219153514275
0.8848958333333333,0.32818307609130176,0.8395432692307693,0.4952029264890231
0.8835536858974359,0.33130771143314164,0.8386418269230769,0.5007652686192439
0.883573717948718,0.33092328401712273,0.8421474358974359,0.4902498672405879
0.8848557692307693,0.32895689725111693,0.8419471153846154,0.4886595006936636
0.8866185897435898,0.32508100714439003,0.8401442307692307,0.5001046680487119
0.8854166666666666,0.3260984086837524,0.8356370192307693,0.5043660593338501
0.88515625,0.3262139153786195,0.8385416666666666,0.4992201534601358
0.8845753205128205,0.3272200080828789,0.8401442307692307,0.4860366105269163
0.8857972756410256,0.32528656751681595,0.8419471153846154,0.4928794006506602
0.8846153846153846,0.3300919835766157,0.8436498397435898,0.49366399225516194
0.8876802884615385,0.3227826199852503,0.8373397435897436,0.5029868154953687
0.884755608974359,0.3271340127556752,0.8427483974358975,0.49271041460526294
0.8875801282051282,0.32094932473622834,0.8386418269230769,0.4977891097466151
0.8835136217948718,0.3292100329811756,0.8383413461538461,0.5017325927813848
0.8854767628205128,0.32541870577977255,0.8377403846153846,0.5041705262966645
0.8865184294871795,0.3243936450435565,0.8362379807692307,0.498607058937733
0.8855568910256411,0.3276098113029431,0.8356370192307693,0.5064186297166042
0.8830528846153847,0.32766841669113206,0.8386418269230769,0.4964489596776473
0.8850761217948718,0.32774961422651244,0.8359375,0.5062396262700741
0.8859775641025641,0.3260865550010632,0.8382411858974359,0.49547412112737316
0.8832532051282052,0.3296234629475153,0.8323317307692307,0.5058286186212149
0.8844751602564103,0.3291426913478436,0.8392427884615384,0.49781705591923153
0.8842548076923077,0.32890452196200687,0.8332331730769231,0.5186451165339886
0.8840544871794872,0.32889711661980703,0.8361378205128205,0.5080418980274445
0.8853365384615385,0.3274291433584996,0.8395432692307693,0.5015373910084749
0.8950721153846154,0.3001634886631599,0.8432491987179487,0.4875301795128064
0.8965945512820512,0.29743209366615003,0.8438501602564102,0.4836046279240877
0.8980368589743589,0.2917974791465661,0.8443509615384616,0.48395492900640535
0.9000400641025641,0.2889495276869872,0.8439503205128205,0.4858273775913777
0.8976963141025641,0.2900424440128681,0.844551282051282,0.4856472729872435
0.8980969551282051,0.289273546062983,0.8449519230769231,0.48723023327497333
0.8978565705128205,0.29121872519071285,0.8460536858974359,0.48524221548667323
0.8985576923076923,0.28635736944583745,0.8446514423076923,0.4858498901892931
0.8990584935897435,0.28797256067777294,0.8438501602564102,0.48579903978567857
0.8991185897435897,0.2878979378976883,0.8440504807692307,0.4839015454053879
0.8980368589743589,0.2876802060466546,0.8447516025641025,0.48576368467930037
0.9002003205128205,0.2832887455821037,0.8461538461538461,0.48366117630249417
0.8988381410256411,0.28829947450222115,0.8439503205128205,0.48585170354598606
0.898818108974359,0.2864458626661545,0.8447516025641025,0.4871937074722388
0.9020833333333333,0.2817903669216694,0.8446514423076923,0.4870177385134575
0.9020833333333333,0.281069916448532,0.8455528846153846,0.4872851245678388
0.8997596153846154,0.28622872023246226,0.8446514423076923,0.48662960147246337
0.9011418269230769,0.2805495940339871,0.8450520833333334,0.48794515430927277
0.9017628205128205,0.28103051411035734,0.8443509615384616,0.4889589242446117
0.901161858974359,0.2804756375268484,0.8454527243589743,0.48567145336896944
0.9024038461538462,0.2778544456912921,0.8453525641025641,0.48712547772969955
0.9012820512820513,0.28145315364385265,0.844551282051282,0.4862037285780295
0.9025040064102564,0.2788525145214338,0.8446514423076923,0.48659887489600057
0.9036858974358974,0.2792787416432148,0.8439503205128205,0.4905800880529942
0.9005208333333333,0.2818232900821246,0.8440504807692307,0.48850012360475004
0.9016225961538461,0.2797940991627864,0.8441506410256411,0.4872944366473418
0.9021233974358974,0.2774897704903896,0.844551282051282,0.4899450097328577
0.9020633012820513,0.2800996963030253,0.8450520833333334,0.48987195698114544
0.9038261217948718,0.27691023896137873,0.8435496794871795,0.4910898560132736
0.9030248397435897,0.2787091996425237,0.8438501602564102,0.49272833382472014
0.9045272435897436,0.27512298872073493,0.8448517628205128,0.4906162661619676
0.9032251602564103,0.2767546473787381,0.8439503205128205,0.4934732165092077
0.9004407051282052,0.2804320233945663,0.8441506410256411,0.48845611474452877
0.9011017628205128,0.2800398865189308,0.8448517628205128,0.4917465658524098
0.9002003205128205,0.2823743007886104,0.8436498397435898,0.49233876932889986
0.9009214743589744,0.2810477382861651,0.842948717948718,0.4928854547249965
0.9000400641025641,0.28085259802830526,0.8440504807692307,0.4930119697864239
0.9044070512820512,0.2746971453038546,0.8430488782051282,0.49524413469510203
0.9022235576923077,0.27748691137784565,0.8441506410256411,0.49576640664002836
0.9023838141025641,0.27916954392806076,0.8436498397435898,0.4949113180239995
0.9025841346153847,0.27756063166337136,0.8448517628205128,0.49229131371547014
0.9034054487179487,0.27720107403703226,0.8436498397435898,0.4941769811587456
0.9028645833333333,0.2738600646265042,0.8430488782051282,0.49486425327949035
0.9025440705128205,0.27634070930190574,0.8444511217948718,0.492590851126573
0.9021634615384615,0.276388101432568,0.8453525641025641,0.493927164719655
0.9032652243589744,0.27377051753111376,0.8450520833333334,0.49269246329099703
0.9037660256410256,0.27534138972942646,0.8452524038461539,0.4939126647435702
0.899619391025641,0.2825880853411479,0.8456530448717948,0.49426247103091997
0.9030448717948718,0.27465724914501877,0.8435496794871795,0.4988114402080194
0.9026442307692307,0.27579356496914836,0.8458533653846154,0.49392882524392545
0.9035857371794872,0.2737761842898833,0.8460536858974359,0.49216044675081205
0.9038862179487179,0.2719106622231312,0.8446514423076923,0.49328400920598936
0.9028245192307692,0.2750034355391294,0.8449519230769231,0.4953112911719542
0.9024839743589743,0.27211283246676127,0.844551282051282,0.496005097642923
0.9044270833333333,0.2718131287739827,0.8452524038461539,0.4953834594060213
0.9049078525641026,0.2726579128358609,0.8443509615384616,0.4960641887707588
0.9041466346153846,0.2706872750742313,0.8438501602564102,0.49379892761890704
0.901542467948718,0.27988615815456097,0.8450520833333334,0.4952760659731351
0.9017828525641025,0.27528449969413954,0.8460536858974359,0.49510966814481294
0.9027844551282052,0.276013412574927,0.8438501602564102,0.4959655992495708
0.9033854166666667,0.2744845419549025,0.8452524038461539,0.494809138469207
0.9036858974358974,0.27477465436244625,0.8471554487179487,0.4951868874904437
0.9041266025641026,0.2736912010380855,0.8447516025641025,0.4974610270597996
0.904306891025641,0.2723001214174124,0.8463541666666666,0.4961214367395792
0.9035657051282051,0.2734622633227935,0.8439503205128205,0.4977179972025064
0.9011017628205128,0.2763982402208524,0.8446514423076923,0.49643327716069346
0.9050480769230769,0.27346210072820004,0.844551282051282,0.4981875457824805
0.904306891025641,0.2706363638242086,0.8454527243589743,0.49477520623268223
0.9031650641025641,0.272003881365825,0.8436498397435898,0.49739862290712505
0.9054086538461539,0.27193566583670103,0.8439503205128205,0.4994913660562955
0.9051883012820513,0.27018462194082066,0.8450520833333334,0.49829109891867024
0.9029246794871795,0.2731354562517924,0.8459535256410257,0.49605594613613224
0.9026041666666667,0.27345916766386763,0.8450520833333334,0.499074569497353
0.9030649038461539,0.27179134358198215,0.8432491987179487,0.496932531778629
0.9026041666666667,0.27506535591987463,0.8443509615384616,0.4945318748553594
0.905068108974359,0.26946403154960047,0.8433493589743589,0.49739058239337725
0.9056290064102565,0.2696070519013283,0.8448517628205128,0.4987050184072592
0.9035056089743589,0.27393629273925074,0.8439503205128205,0.4948046073699609
0.9041466346153846,0.2731762496706767,0.8465544871794872,0.49715954753068775
0.9046073717948718,0.26988610250827594,0.84375,0.49919345401800597
0.9032251602564103,0.2741274301822369,0.8442508012820513,0.4980132606549141
0.9044871794871795,0.269540657217686,0.8434495192307693,0.4987754626916005
0.9035056089743589,0.27669693254507505,0.844551282051282,0.4955850300880579
0.904306891025641,0.2727348507596896,0.8459535256410257,0.49712460736433667
0.9034054487179487,0.27212686532965075,0.8453525641025641,0.500972989660043
0.9032051282051282,0.2748085554593649,0.8450520833333334,0.49438771452659214
0.9043469551282052,0.271655988578613,0.8446514423076923,0.4996036302584868
0.9040264423076924,0.27278077193559747,0.8449519230769231,0.5011186431615781
0.9051282051282051,0.27091517817133515,0.8418469551282052,0.5017972775758841
0.9047075320512821,0.2700288341022455,0.8440504807692307,0.49690332779517543
0.9038862179487179,0.27216411431630455,0.8449519230769231,0.49570053357344407
0.9027443910256411,0.2730827153684237,0.8440504807692307,0.49861645698547363
0.9044671474358974,0.26916031155448694,0.8420472756410257,0.5021999459236096
0.9044270833333333,0.2708888730368553,0.8422475961538461,0.4992088419504655
0.9049278846153846,0.2695806114719464,0.8435496794871795,0.4994885757183417
0.9059094551282051,0.2695351412281012,0.8440504807692307,0.49373065470120847
0.9048076923076923,0.269123746550236,0.844551282051282,0.4950938645081642
0.90390625,0.2707831926452808,0.842948717948718,0.49925233805790925
0.903104967948718,0.2693883497554522,0.8447516025641025,0.4984733710686366
0.90546875,0.2703611535903735,0.8452524038461539,0.4987508922051161
