train_accuracy,train_loss,val_accuracy,val_loss
0.4119991987179487,1.5839294980733822,0.5516826923076923,1.2555643213100922
0.5615184294871794,1.212611717902697,0.6184895833333334,1.0701736173568628
0.619911858974359,1.0579634700066005,0.6638621794871795,0.9355342632684952
0.6596153846153846,0.9558678417633741,0.6903044871794872,0.8712641046597407
0.6864583333333333,0.8915478617717059,0.710136217948718,0.8206970416582547
0.7047275641025641,0.840015743787472,0.7199519230769231,0.796150246491799
0.7190504807692307,0.8039223441710839,0.7342748397435898,0.7506817686252105
0.7242988782051282,0.7856783911203726,0.7505008012820513,0.7179214423283552
0.7356370192307692,0.7582243531178205,0.7433894230769231,0.7277973408882434
0.739863782051282,0.7471824244046823,0.7684294871794872,0.678647321386215
0.7479567307692307,0.7232255519200594,0.7538060897435898,0.7055203662468836
0.753125,0.7097038322534317,0.7631209935897436,0.6828667139395689
0.7546875,0.7032286722690632,0.7678285256410257,0.6654475380976995
0.7613982371794872,0.6841649579696166,0.7690304487179487,0.6654922175101745
0.7644030448717949,0.677078691812662,0.7701322115384616,0.662933105077499
0.7708733974358974,0.6619866715791898,0.7660256410256411,0.6669090860165082
0.7704326923076923,0.659327797859143,0.7645232371794872,0.6658475907185138
0.7729767628205129,0.6480118111922191,0.7798477564102564,0.6367001957618273
0.7787660256410256,0.6440528760353724,0.7831530448717948,0.6332588723072639
0.7759214743589744,0.6405342178466993,0.7864583333333334,0.6338144747110513
0.7803084935897436,0.6337649596807284,0.7853565705128205,0.6245793482431998
0.7819511217948718,0.6294824879903059,0.7891626602564102,0.6151646089095336
0.7837940705128205,0.6228365921057187,0.7902644230769231,0.6113491684962542
0.7855168269230769,0.6167276817254531,0.7876602564102564,0.6127738574376473
0.7865184294871795,0.6144301357941749,0.7983774038461539,0.5959665771478262
0.7888621794871795,0.6080409249434104,0.7768429487179487,0.6464977871913177
0.7876602564102564,0.6098412107962828,0.7951722756410257,0.600913392045559
0.7920472756410256,0.6021130324174196,0.7923677884615384,0.5960473746825488
0.7921474358974359,0.5991429114953065,0.7914663461538461,0.6122774691917957
0.7934294871794871,0.5968038123387557,0.8009815705128205,0.5862914896928347
0.7963541666666667,0.589819072225155,0.7962740384615384,0.5959303107781287
0.7949519230769231,0.588981313048265,0.799979967948718,0.5981361311979783
0.7951923076923076,0.5894570711331489,0.7930689102564102,0.5998271432442542
0.7969350961538462,0.5842928289602964,0.7947716346153846,0.5972701815458444
